position_id,time_period,profitability,max_net_value
774314,0 days 01:00:00,0.9991191093635866,2670914.9437795486
736752,1 days 04:00:00,1.0026275757156686,239.25142855354807
745754,16 days 03:00:00,0.996000439870158,248.26181876436664
744987,0 days 02:00:00,0.9857170632274544,1761144.2905547211
546073,29 days 07:00:00,1.0779846449136237,112.51882844469868
758878,0 days 11:00:00,0.9860398885226233,30000.42533492924
728059,6 days 14:00:00,1.0392044558492204,5189.070353914492
716687,135 days 22:00:00,0.879233043975957,11.598089784865834
0x51c72848c68a965f66fa7a88855f9f7784502a7f-194950-194960,118 days 15:00:00,1.0,0.0
805154,0 days 00:00:00,1.0005251947597231,0.0
753047,0 days 00:00:00,1.0023053998877456,0.0
0x51c72848c68a965f66fa7a88855f9f7784502a7f-198970-198980,1 days 04:00:00,1.0,0.0
781755,1 days 14:00:00,0.9888810195926048,27745.40409587108
783981,0 days 01:00:00,1.0,140761.279312
762813,24 days 23:00:00,0.8276932602102245,4107.940391165924
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-195460-195470,63 days 01:00:00,0.7714280569739332,249349620.4210604
706603,0 days 00:00:00,0.9508090568990172,0.0
803731,9 days 17:00:00,1.0094057999999997,10096.91391659274
759317,0 days 01:00:00,1.008699472963774,9099.95111963092
781709,0 days 01:00:00,0.9953895145866664,72065.82089403822
714938,139 days 00:00:00,0.8061840700417714,4979.4589082559805
0x51c72848c68a965f66fa7a88855f9f7784502a7f-193820-193830,0 days 05:00:00,1.0,0.0
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-196470-196480,137 days 03:00:00,0.898098399480376,114498239.04227166
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-194370-194380,56 days 05:00:00,1.0,0.0
754299,1 days 10:00:00,1.0103480475719029,61221.18327404954
720001,0 days 03:00:00,1.0036691037778982,125.67015579068872
694975,0 days 07:00:00,1.0245945591575865,655273.7335761759
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-195360-195370,138 days 04:00:00,0.9974041323850849,159852171.13512823
718833,0 days 05:00:00,1.0050720428724922,98557.729494081
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-194580-194590,92 days 03:00:00,0.6843727371412093,57350115.41370611
692485,1 days 11:00:00,0.9974926445980452,27394.09905761742
799137,12 days 19:00:00,0.9420159221937576,4098.583265196231
804037,0 days 00:00:00,0.9857903193214068,0.0
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-195100-195110,80 days 17:00:00,0.7135685531316975,204197673.65033507
731237,2 days 10:00:00,1.016734760157189,1568.3455906990566
751680,0 days 11:00:00,1.0096818137876362,61897.1169568632
781203,3 days 04:00:00,1.0474101851541833,31.310956491966287
714410,3 days 00:00:00,0.9016019446371246,1645.7216808211188
700445,0 days 02:00:00,0.9907010361774448,907120.812405834
778194,0 days 03:00:00,0.996477475838452,22862.369733201016
0x51c72848c68a965f66fa7a88855f9f7784502a7f-194850-194860,122 days 21:00:00,1.0,0.0
693205,1 days 21:00:00,0.9715394132318804,389558.5662682494
791390,0 days 20:00:00,1.0026801654531974,682.3708614735805
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-193900-193910,116 days 23:00:00,0.7059760467388388,171290400.69537246
784670,0 days 01:00:00,1.0,235673.406327
733997,0 days 13:00:00,0.9980032071281424,1136644.599450753
0x5050e08626c499411b5d0e0b5af0e83d3fd82edf-196010-196020,30 days 20:00:00,0.9995329839975596,3387679.194044234
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-195220-195230,36 days 12:00:00,1.0,0.0
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-195780-195790,140 days 07:00:00,0.9985725820994976,170242572.8468749
733467,0 days 00:00:00,0.9999978379500308,0.0
752970,0 days 00:00:00,1.0,0.0
793613,21 days 14:00:00,0.8790786948176579,3.1493510645415
764030,9 days 02:00:00,0.9711613542335834,2839.876347086327
713876,0 days 00:00:00,1.000394496772046,0.0
730988,0 days 08:00:00,1.0013522137879214,302734.81016395154
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-199180-199190,8 days 20:00:00,1.000619928068537,35535369.19595313
798843,6 days 23:00:00,0.9173861700442356,2364.0632192473918
721497,1 days 06:00:00,1.0020800510964445,477.8931293188487
796415,0 days 01:00:00,1.0,328956.61507
796131,0 days 16:00:00,1.007454678548502,43762.74290356328
741516,6 days 01:00:00,0.9578957107850008,360.5945261221779
0x51c72848c68a965f66fa7a88855f9f7784502a7f-196320-196330,106 days 06:00:00,1.0,0.0
695099,0 days 01:00:00,1.0000025130596149,1016293.9899184926
705046,158 days 00:00:00,0.8350376506847849,29268.928164754558
736206,6 days 05:00:00,0.9867842716825452,190166.8796863359
0x51c72848c68a965f66fa7a88855f9f7784502a7f-193650-193660,0 days 11:00:00,1.0,0.0
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-195690-195700,135 days 03:00:00,1.0,0.0
685965,1 days 14:00:00,1.039942708305658,485287.0588268025
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-196990-197000,163 days 21:00:00,0.9985088382843316,53617306.235024974
698481,4 days 02:00:00,0.9946008699329774,3647.449221218115
777985,0 days 00:00:00,0.9986347919017564,0.0
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-198550-198560,9 days 22:00:00,1.000256887583007,99785085.42211586
796798,0 days 06:00:00,1.0018145105303675,1765.247537630128
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-196200-196210,67 days 20:00:00,1.0,0.0
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-195600-195610,105 days 18:00:00,1.0,0.0
0x51c72848c68a965f66fa7a88855f9f7784502a7f-194810-194820,120 days 01:00:00,1.0,0.0
721788,1 days 19:00:00,1.001382598859674,216561.68869927284
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-196130-196140,83 days 06:00:00,1.0,0.0
764149,0 days 06:00:00,1.0065817713549856,393.961639393474
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-197470-197480,158 days 11:00:00,0.99731044312163,333832728.1631286
776531,0 days 00:00:00,0.9997710608963004,0.0
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-197070-197080,163 days 19:00:00,0.9999513184556656,251034856.56395328
791395,24 days 02:00:00,0.75,0.0036094556430769
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-197300-197310,151 days 23:00:00,0.9978610219336348,146004927.4277428
751913,82 days 09:00:00,1.0,0.0091039999999957
755102,0 days 00:00:00,1.0,0.0
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-195550-195560,73 days 17:00:00,0.738461350021659,58660586.09715656
688925,4 days 11:00:00,0.90581056687408,50772.74216228801
777867,7 days 11:00:00,1.1042375299311002,233809.1163813704
781591,8 days 07:00:00,1.021648143743925,7938.763658850555
746031,21 days 18:00:00,0.8576365462823117,2399.106483300164
714145,0 days 00:00:00,1.0000464827424804,0.0
0x51c72848c68a965f66fa7a88855f9f7784502a7f-194500-194510,7 days 19:00:00,1.0,0.0
697375,0 days 20:00:00,0.9984327525712272,388996.8306220761
796674,0 days 15:00:00,1.003169987297959,70399.03787120631
784683,32 days 08:00:00,0.8984522461306159,2.7864540803509645
761084,0 days 02:00:00,0.9899929669363832,42601.62490430485
792142,3 days 23:00:00,0.9667427355721192,49605.92250585872
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-197390-197400,161 days 15:00:00,1.000008032138047,234607945.85100776
709273,32 days 04:00:00,1.1221074154792543,1596637.45850101
763269,0 days 11:00:00,1.0093382561345794,42753.52540518514
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-194470-194480,181 days 15:00:00,0.7544230504378189,35646577.73075322
727652,0 days 21:00:00,1.0034916418091362,93370.57144046803
0x51c72848c68a965f66fa7a88855f9f7784502a7f-198310-198320,28 days 20:00:00,1.0,0.0
725360,0 days 14:00:00,1.00187803148552,575967.3670709166
777888,41 days 06:00:00,1.038399409688218,494246.8512074406
782204,0 days 00:00:00,1.0,0.0
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-193840-193850,115 days 14:00:00,0.682851316538863,240961131.1056265
728617,0 days 00:00:00,0.9993359365018042,0.0
798629,0 days 02:00:00,0.9944174320187288,915.435254508302
782171,0 days 00:00:00,1.0,0.0
805730,7 days 09:00:00,1.025049223364691,18.74175868930264
740817,0 days 11:00:00,1.0006242091944315,59.43346054226041
0x51c72848c68a965f66fa7a88855f9f7784502a7f-194330-194340,22 days 23:00:00,1.0,0.0
803130,2 days 00:00:00,0.9736977717312882,49.29322973535309
717166,1 days 07:00:00,1.0009280000000007,250.2321320050668
700166,4 days 20:00:00,0.9385708273878864,3479.470796871597
729075,0 days 00:00:00,1.0053052860617415,0.0
749141,87 days 03:00:00,0.7080784077590571,96.63065047238186
715727,0 days 11:00:00,1.0192369815704057,219538.10123289065
756544,4 days 18:00:00,0.965835888560472,25341.855997437768
769774,1 days 22:00:00,0.9482513260773656,371.4466077156067
717164,134 days 21:00:00,0.881888342402674,845.281548748187
775767,0 days 05:00:00,1.0017220498307131,263501.7590866396
797215,0 days 02:00:00,1.0011354402900905,1320.7536084474
807533,5 days 09:00:00,1.009314095917613,58.89024361498095
761445,3 days 03:00:00,1.035978467026197,58608.96047251357
794342,0 days 08:00:00,0.9982426127911208,598.724569214342
703641,0 days 00:00:00,0.9982934243507012,0.0
754508,10 days 21:00:00,0.9298497859543112,4003.655613828214
785794,2 days 15:00:00,1.0170784072766634,29876.155087919768
693864,1 days 10:00:00,0.9339895865210888,81003.28395837499
710065,4 days 14:00:00,1.017270565132864,31301.044179615543
781833,0 days 01:00:00,0.9948706432366496,195.13242695955
663695,12 days 11:00:00,1.0324947135351226,38115.34065020125
781044,37 days 11:00:00,0.9775365287450544,15.159380797026603
751289,8 days 17:00:00,1.017331056017433,21269.45529454109
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-196070-196080,35 days 11:00:00,1.0,0.0
787608,0 days 01:00:00,0.9991645768104048,79599.19596274257
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-196630-196640,54 days 17:00:00,1.0,0.0
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-196670-196680,51 days 20:00:00,1.0,0.0
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-198560-198570,11 days 16:00:00,1.0286769539625906,112872617.98494165
280483,0 days 07:00:00,1.264614663993518,10895.60640666843
800583,13 days 13:00:00,0.9489976933059746,72017.03213072088
704282,0 days 04:00:00,1.0008135960369375,9518793.143414244
0x1f2f10d1c40777ae1da742455c65828ff36df387-198180-198190,4 days 01:00:00,1.0,0.0
808693,4 days 03:00:00,0.992549541707204,122.12951542792172
753416,0 days 20:00:00,0.9761584583768312,808751.5447873863
743211,0 days 23:00:00,1.016251301236273,88587.8398506583
700273,1 days 00:00:00,0.9593552460455386,13677.503768331711
752152,82 days 01:00:00,0.7373434739187223,95.14340805532902
706961,17 days 16:00:00,1.0246900205358012,83418.14600905096
757390,4 days 02:00:00,1.041687405584769,2776.880832741949
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-193740-193750,74 days 22:00:00,0.9999516610358372,109057660.02994668
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-194980-194990,89 days 12:00:00,0.7817683776640785,300932338.0452009
779501,39 days 11:00:00,0.9811236079845423,25482.598773507973
781040,37 days 11:00:00,0.9892806297630046,13.334280544598744
700414,66 days 08:00:00,1.0451435193209242,3653.812897811514
694391,0 days 00:00:00,0.997496591589038,0.0
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-197190-197200,42 days 01:00:00,0.8905055041668823,172692580.47331214
812352,0 days 06:00:00,0.9856231823045332,190441.9536584819
726796,0 days 00:00:00,1.0006045747732517,0.0
726221,1 days 04:00:00,1.0230362088944194,7437.351162725889
804129,9 days 06:00:00,1.0405200278056903,6136.002457383065
799720,8 days 03:00:00,0.9388957518204224,3416.8600319048223
792303,4 days 19:00:00,0.9243380303499522,52.08366231126909
716612,0 days 16:00:00,1.0107424016580238,98179.28252572072
778628,0 days 22:00:00,1.0014853934093066,108191.56834794005
789237,0 days 16:00:00,0.9670474279894228,60979.63463834371
782444,27 days 07:00:00,0.9022198597490292,3220.843746345808
717343,1 days 21:00:00,1.0054892610797648,2096387.416752185
217425,21 days 23:00:00,1.1669294137284587,10173.783411306866
782234,0 days 03:00:00,1.0043940588882707,199948.20466982832
762991,8 days 03:00:00,1.03661505849564,671.2387775922884
0x1f2f10d1c40777ae1da742455c65828ff36df387-197580-197590,11 days 07:00:00,1.0,0.0
727384,75 days 20:00:00,0.6861628416889319,311671.77416235587
407211,29 days 04:00:00,1.1823437585994672,475.2178260014703
720506,128 days 13:00:00,0.890500000000007,2.2894918661179013
488725,49 days 12:00:00,1.0791010181972402,75419.42993257113
702240,10 days 05:00:00,1.0212786070127664,86734.87350327511
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-195170-195180,82 days 21:00:00,0.7344402881773059,151445457.9965157
707036,36 days 23:00:00,1.1111734756626044,726.950614466909
718467,0 days 01:00:00,1.002776459012073,97443.89778548936
804492,1 days 13:00:00,1.0196931211129987,1691.642803550356
780175,10 days 18:00:00,1.0000304184398168,130949.4871048706
769507,0 days 17:00:00,0.9774174727450794,3555.897248441156
0x1f2f10d1c40777ae1da742455c65828ff36df387-197430-197440,9 days 13:00:00,1.0,0.0
752562,40 days 23:00:00,0.8158374007430625,173.32577735939014
0x1cf3e6f18223a1f2a445f2cd60538af380e98074-196860-197870,19 days 21:00:00,0.8777209348981849,9.992527382701354
0x1f2f10d1c40777ae1da742455c65828ff36df387-197870-197880,17 days 12:00:00,1.0,0.0
692511,0 days 02:00:00,0.9849259561111908,322098.91419072927
716252,0 days 00:00:00,1.0002512469060558,0.0
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-197680-197690,36 days 07:00:00,0.981380753240548,890573721.7971854
0x51c72848c68a965f66fa7a88855f9f7784502a7f-198090-198100,0 days 06:00:00,1.0,0.0
749896,15 days 10:00:00,0.8829457922395799,28.26636136708656
602197,123 days 09:00:00,1.0272797368514195,54786.09279128169
803826,5 days 22:00:00,1.0122935951101435,962.1794189415208
0x1f2f10d1c40777ae1da742455c65828ff36df387-198400-198410,37 days 04:00:00,1.0,0.0
776214,1 days 12:00:00,0.9242569767388424,1012061.5300093336
801907,2 days 18:00:00,0.957796872831031,130616.33126256372
699949,0 days 20:00:00,0.9890842632812248,1898737.768516427
0x1f2f10d1c40777ae1da742455c65828ff36df387-197920-197930,22 days 01:00:00,1.0,0.0
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-196170-196180,140 days 18:00:00,0.9964944863031026,257739598.34596443
770412,6 days 06:00:00,1.0023536657364849,322733.4336614467
777696,7 days 02:00:00,1.1698787139477098,34434.88955709418
754877,5 days 17:00:00,0.9402480865663752,19.233977420235984
792295,4 days 10:00:00,0.9307319835838238,798822.969481603
760644,5 days 02:00:00,1.0556574892569757,87947.16600498084
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-196370-196380,141 days 03:00:00,0.998558123714054,98564876.71025433
0x3bc1588f8d987c9ed07b3796aa50ccbf10514326-197510-197520,7 days 11:00:00,1.0,0.0
796009,1 days 18:00:00,1.022362248863539,3778.126020756616
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-198040-198050,170 days 20:00:00,0.9989155464373428,144479790.81405532
717604,22 days 14:00:00,1.077100341419602,225146.57243465603
723897,0 days 00:00:00,1.0,0.0
794737,20 days 07:00:00,0.8760860530013657,657.6665114762499
745322,14 days 11:00:00,0.9875666666666678,122.50468162567265
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-198760-198770,180 days 12:00:00,0.9980495577536616,99507109.12593332
734460,0 days 01:00:00,1.0012324412139546,142.66632071751684
694415,2 days 12:00:00,1.0443867582201736,1131499.801178984
705063,21 days 00:00:00,0.8730586421317897,13806.267803095883
732343,0 days 14:00:00,0.9949794925802572,300280.04203448363
709313,0 days 01:00:00,1.001581872972949,792.3346445219653
763642,0 days 03:00:00,1.0055950469034067,7964.925710174467
692396,0 days 07:00:00,0.9454307676654224,159879.03968526068
752828,0 days 08:00:00,1.0023642308475609,47059137.06508488
0x1f2f10d1c40777ae1da742455c65828ff36df387-198250-198260,6 days 12:00:00,1.0,0.0
756709,0 days 11:00:00,0.9824518218269136,184.4886731909077
766850,0 days 04:00:00,1.0058999105124666,282.5164517948536
731311,0 days 14:00:00,1.002362237090762,38090.89810131147
778346,0 days 00:00:00,0.9985536627221486,0.0
0x1f2f10d1c40777ae1da742455c65828ff36df387-197550-197560,13 days 00:00:00,1.0,0.0
756717,1 days 04:00:00,0.9380179448817658,20677.49512317724
703119,0 days 00:00:00,1.0015727777007315,0.0
705774,0 days 00:00:00,1.0000059689427565,0.0
794310,20 days 17:00:00,0.8775936814634004,6750.658853001848
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-198930-198940,0 days 04:00:00,1.0,0.0
791435,24 days 01:00:00,0.9498483568015088,4421.032868550087
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-194640-194650,101 days 01:00:00,1.0,0.0
759181,0 days 03:00:00,1.0009496195378416,167820.74961544492
712351,28 days 01:00:00,1.0645169195944684,955.6976441744112
791149,2 days 18:00:00,1.0008298941964895,131.27335051537352
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-195390-195400,166 days 05:00:00,0.8932020127378847,78107053.17549554
804024,0 days 07:00:00,0.9729318584503214,21708.26895807259
744228,51 days 09:00:00,0.9625428992037924,44753.68049224893
0x51c72848c68a965f66fa7a88855f9f7784502a7f-194160-194170,45 days 12:00:00,1.0,0.0
743461,20 days 10:00:00,1.0389392568836289,3052.8870954223057
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-199440-199450,9 days 02:00:00,1.0064755644532974,55297920.11989793
706941,4 days 02:00:00,1.062293823723461,9030.376402353302
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-193960-193970,116 days 02:00:00,0.716947023591465,317742327.7411877
759769,0 days 00:00:00,0.9892357891168428,0.0
806088,0 days 05:00:00,1.0046298958806532,1555.2326412067146
746807,0 days 00:00:00,0.9955909542211828,0.0
700592,0 days 01:00:00,1.0034405784500942,995984.5559546128
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-198890-198900,178 days 03:00:00,1.0000382972561324,90800950.57972676
730578,0 days 02:00:00,0.9996558052584334,37090.22032456369
781959,9 days 05:00:00,1.0369973068192138,389.7818313396983
709977,148 days 22:00:00,0.9113452612666558,61.09365265271612
717695,19 days 19:00:00,1.061382890576121,628.016638275273
730454,0 days 11:00:00,1.0044986327220375,22961.184353623987
728835,113 days 01:00:00,0.6177001353372433,19783.500530064677
0xf4584d3716dea764c12f7f993e008c81601d4622-193130-194860,2 days 07:00:00,0.9880065209457936,7620.194977753958
293795,27 days 00:00:00,1.0,380.962982715468
715707,0 days 01:00:00,0.986899317091629,93045.01867586643
721487,126 days 08:00:00,0.8806712243629574,1.764570132219107
725961,0 days 00:00:00,0.9999315068493152,0.0
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-198540-198550,0 days 04:00:00,1.0,0.0
731822,0 days 00:00:00,1.0,0.0
736475,0 days 01:00:00,1.0008271298593885,125.67007467607525
714893,0 days 00:00:00,1.001300914166554,0.0
712272,9 days 10:00:00,0.9914902328128216,206325.6760806863
707644,0 days 11:00:00,1.0016580313958097,2992290.978601983
754382,7 days 18:00:00,0.9079907346892582,1059.0258469584164
695255,0 days 04:00:00,1.0083722615404267,369714.9239132106
778375,0 days 01:00:00,1.0038684927872774,500045.3943571592
759581,0 days 00:00:00,0.9998019808635812,0.0
706232,8 days 23:00:00,1.0185025795526998,40977.06076333398
754950,0 days 05:00:00,1.0051940299645403,59991.23085597892
733097,91 days 15:00:00,0.6427716958694646,22867.117548526632
784582,32 days 11:00:00,0.9208854771361604,7659.447174966982
705763,56 days 00:00:00,1.009671839744321,1349.9849501392216
692561,0 days 09:00:00,1.0006296186234311,110970.45453065884
810372,0 days 01:00:00,1.0036732255771603,4874.493322119034
760658,11 days 13:00:00,1.0627410419486731,16211.80118808184
763309,62 days 18:00:00,0.7182858534209947,8.443094856128585
721266,1 days 04:00:00,0.9912375564015252,213486.21420750595
0x51c72848c68a965f66fa7a88855f9f7784502a7f-195700-195710,8 days 21:00:00,1.0,0.0
0x51c72848c68a965f66fa7a88855f9f7784502a7f-193560-193570,0 days 15:00:00,1.0,0.0
769875,0 days 02:00:00,0.9913132134559934,92.70767615374425
765171,1 days 21:00:00,1.017623583771122,251928.44689479005
788468,0 days 02:00:00,0.9980882976070062,102.56305433472484
792134,2 days 17:00:00,1.0149593426109669,664.5954041291019
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-196510-196520,114 days 23:00:00,0.9940370826832974,90341963.39051834
0x5050e08626c499411b5d0e0b5af0e83d3fd82edf-195610-195620,38 days 20:00:00,0.9992982335933605,5841474.472245419
780582,25 days 18:00:00,1.000004,4999.999999999999
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-194540-194550,92 days 09:00:00,0.6927719790899735,340607750.1427288
0xf4584d3716dea764c12f7f993e008c81601d4622-193480-195210,7 days 06:00:00,0.9468505571655644,7229.365628350691
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-196490-196500,155 days 01:00:00,0.9647259173335152,267857925.86701468
699742,0 days 01:00:00,1.0009864584635355,3122405.2668177406
743643,0 days 03:00:00,1.0021938497688896,141732.51188679918
759325,0 days 01:00:00,1.0,258698.432623
468492,27 days 03:00:00,1.0676820594650112,133470.2997967402
803218,0 days 20:00:00,0.9942523338976168,715303.5904087492
750624,84 days 14:00:00,0.7033960329014751,2113131.782937873
713300,0 days 03:00:00,1.004349367029046,144038.05286951005
761542,2 days 07:00:00,1.0182468138636214,5636.941307511916
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-194090-194100,0 days 01:00:00,1.0,0.0
748687,1 days 14:00:00,0.9918941104042684,39.19545026485604
763333,0 days 01:00:00,1.0000355001153751,3999.864925982447
707416,153 days 15:00:00,0.8377778997906695,21968.051934559146
771736,3 days 06:00:00,1.008180996888209,1644.178199992814
777202,0 days 10:00:00,0.909663861006304,36529.3196201195
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-199000-199010,0 days 01:00:00,1.0,0.0
799386,0 days 00:00:00,1.0,0.0
810178,2 days 15:00:00,0.9958385481696744,28357.97645823792
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-196060-196070,116 days 19:00:00,0.9983168648686558,214176821.46338543
760652,0 days 05:00:00,0.990966163231808,43378.27416971064
759480,8 days 04:00:00,1.0786439286308551,40185.97098481647
150174,54 days 20:00:00,0.8638458925348907,9755.250239786055
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-196200-196210,140 days 21:00:00,0.9980654616289796,309610410.35787386
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-195390-195400,74 days 03:00:00,0.7782903018971276,204107623.8666408
751201,9 days 01:00:00,1.0177558044514696,872987.7151397072
739016,0 days 09:00:00,1.008149224320759,60.1578254547105
0x51c72848c68a965f66fa7a88855f9f7784502a7f-198070-198080,0 days 21:00:00,1.0,0.0
705303,65 days 09:00:00,1.004572604292667,227292.00640422912
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-194820-194830,123 days 23:00:00,1.0,0.0
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-196260-196270,70 days 10:00:00,0.805506362681169,62746071.82012768
732201,0 days 03:00:00,1.0,300000.0
758067,0 days 00:00:00,0.9999893776187592,0.0
733659,0 days 23:00:00,0.9983613789143548,76505.22934679718
702161,164 days 00:00:00,0.8538411200099261,5450.649192859661
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-198230-198240,168 days 16:00:00,1.0008979288658328,209958694.2486025
762766,20 days 02:00:00,0.9693078609458192,3.283337572825523
0x1f2f10d1c40777ae1da742455c65828ff36df387-199270-199280,0 days 05:00:00,1.0,0.0
779514,0 days 00:00:00,1.0,0.0
697758,173 days 06:00:00,0.8269744835965992,4.373405491282912
714442,19 days 17:00:00,0.9679163680113928,3288.223073099937
721742,8 days 00:00:00,1.1235796563505442,232511.0498313028
707319,0 days 05:00:00,1.0095811309549996,200656.68315512053
471572,30 days 03:00:00,1.0575011803145966,1416.1468261309324
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-193830-193840,78 days 22:00:00,0.9997327443913152,99816589.43067278
553288,35 days 12:00:00,0.9461461159334976,5083.991917941701
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-194860-194870,174 days 19:00:00,0.8524490668953736,58393643.65931583
808085,1 days 18:00:00,1.0060087168537235,1650.699604813897
756762,0 days 04:00:00,0.9861898652245084,216290.46448779388
808006,1 days 03:00:00,1.0008172573487075,869.4366772370211
792177,0 days 00:00:00,1.0,0.0
741554,62 days 05:00:00,0.7956059582160215,1201.684127558362
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-198430-198440,14 days 00:00:00,1.0038279568174888,114078896.5158175
767244,0 days 19:00:00,1.0043470388783962,239.98135945532425
706079,0 days 01:00:00,1.0032861651115743,5919346.986830915
733972,15 days 01:00:00,0.9522903803636188,2635.569913925786
0x5050e08626c499411b5d0e0b5af0e83d3fd82edf-194560-194570,17 days 13:00:00,0.9995660563218928,2810890.057049648
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-194180-194190,160 days 02:00:00,0.6973011338717191,668420792.764386
794109,0 days 11:00:00,0.9944404953430837,12.921564691215137
808558,0 days 01:00:00,1.0007296834781492,11427.154712584335
768803,0 days 18:00:00,1.0059877594491258,204.9720523979678
0x51c72848c68a965f66fa7a88855f9f7784502a7f-195400-195410,25 days 13:00:00,1.0,0.0
713197,0 days 01:00:00,0.9960570395303484,2499.649132378236
327131,111 days 15:00:00,1.1419106420291123,23895.6967601828
791643,1 days 17:00:00,1.0207062270215692,6892.324569614674
727742,0 days 14:00:00,0.9902682561027618,303870.84282500506
775522,2 days 19:00:00,0.7089923289467508,9474686.8507599
791683,10 days 14:00:00,0.9839681738562486,103.16818339942787
793636,1 days 16:00:00,0.981047841479917,1086.2872703314151
796482,9 days 16:00:00,0.9017870277731824,9904.682183333023
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-195130-195140,176 days 15:00:00,0.8151347298756778,50174347.805532426
770862,7 days 23:00:00,0.9216290992148654,10248.336114278523
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-198360-198370,38 days 17:00:00,1.0016101798047652,162374350.02018893
0xc91d52239dd4c80c6f5e27a1b01bd2c582f56146--887270-195560,0 days 08:00:00,1.0,9.070680537701296e-05
711860,0 days 01:00:00,0.9975366395490054,148500.3953480994
758903,4 days 07:00:00,1.0221298083953665,443.997248832035
0x51c72848c68a965f66fa7a88855f9f7784502a7f-194880-194890,98 days 01:00:00,1.0,0.0
757054,0 days 14:00:00,0.9456603004791808,4958055.416564659
730873,112 days 19:00:00,0.6756910620532594,16.952422501285632
707989,0 days 06:00:00,0.9968821253933368,98131.2737033874
776416,43 days 09:00:00,0.9204152249134936,0.5843203314519457
733878,1 days 04:00:00,1.012349267554567,74930.31687388768
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-197920-197930,40 days 23:00:00,1.0038585475963295,180262866.01333416
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-194990-195000,126 days 12:00:00,0.9993798810939248,174226840.6655041
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-198260-198270,172 days 20:00:00,0.999448762607111,102099884.10392468
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-197320-197330,35 days 14:00:00,0.9104540710708042,376361921.2526609
730312,113 days 12:00:00,0.6788978672671878,8.135777473998834
