position_id,time_period,profitability,max_net_value
745121,2 days 07:00:00,1.0160039641190413,738333.9359485649
745553,0 days 06:00:00,1.0,200000.0
317156,173 days 04:00:00,1.0719072631769542,18.341832149841323
752360,9 days 06:00:00,0.9018546281050056,9100.994224387126
711188,0 days 05:00:00,0.9991259490907228,59885.82011213819
241161,24 days 13:00:00,1.0047044881298817,328380.0176678713
158036,9 days 08:00:00,1.0785484132082068,206.8936900689946
152798,39 days 08:00:00,0.9122083697148844,10444.954301059708
297157,92 days 09:00:00,1.2647771495704576,17.229201158484457
231363,155 days 13:00:00,1.135446060342976,5.706253328424671
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-194100-194160,97 days 23:00:00,0.6273260152231153,68940693.40274628
233174,74 days 12:00:00,1.3938251804330406,34.75830130956865
385300,114 days 20:00:00,1.1313333333333342,3.4110599190225166
720772,4 days 23:00:00,1.0093999999999996,151.4096452989904
293173,150 days 01:00:00,1.2027027027026886,1.6876895766391258
723553,0 days 05:00:00,1.0047330863903587,8773.759455055437
727356,0 days 01:00:00,1.0003010080490933,100968.3364491976
296596,109 days 05:00:00,1.2594766277704863,18.246981499448488
760678,9 days 02:00:00,1.0308795565851594,2235.1281278102942
802215,1 days 22:00:00,0.978314493084115,591371.242710177
232692,178 days 03:00:00,1.0662839367809482,53.023634130891125
788345,1 days 04:00:00,1.0100054792881543,1482.9871268142083
257441,52 days 07:00:00,1.1589221556886224,9.677041022645838
273651,65 days 10:00:00,1.2698675496688705,3.0676721219858174
270386,113 days 04:00:00,1.2538071065990115,5.632371959250348
245928,137 days 06:00:00,1.7545592705167323,2.31865775414855
220052,100 days 02:00:00,1.193764328289782,13.20217434912537
669781,16 days 13:00:00,1.0063673257331298,50625.90115623267
224379,155 days 09:00:00,1.0942450550433986,27.14551570794538
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-197700-197760,157 days 15:00:00,0.9980588575072128,50006970.36189737
215200,124 days 05:00:00,1.0753781768020434,46.738184083623736
270457,75 days 02:00:00,1.3164771552615278,63.71313685403064
771852,1 days 14:00:00,1.011344688666343,33223.2490802409
713557,0 days 17:00:00,1.0,169.99999999999915
782125,12 days 16:00:00,1.1311500733108495,83026.48853696456
701345,2 days 07:00:00,0.997508962417856,18051.56907593718
278626,133 days 13:00:00,1.2782831796844112,153.05447306471478
800037,14 days 06:00:00,0.9617317251475054,7680.209557225635
741497,75 days 06:00:00,0.8662293365951753,1707.0741457688014
293331,37 days 10:00:00,1.2317355371900829,14.913037520131724
234981,36 days 03:00:00,1.1994807584869718,36.73132027324577
362809,71 days 15:00:00,1.0114877815045509,171.3652871068045
716567,136 days 03:00:00,0.8973742331288364,46.974022450493365
234036,55 days 08:00:00,1.3986277298970813,33.45694967999446
694568,11 days 08:00:00,1.0619987214907882,377925.818233461
763141,5 days 13:00:00,1.0166584286872733,3788.7581045585503
232154,70 days 11:00:00,1.2828465176733954,36.1603933315442
249049,109 days 08:00:00,1.418249380677112,10.316332499909883
298161,135 days 14:00:00,1.257676348547705,3.0377643739282854
268156,172 days 07:00:00,1.2520140466845993,6.077487358981347
785290,20 days 17:00:00,0.972040643150574,10508.185590284404
284906,60 days 03:00:00,1.2401927565695372,16.50923401057497
290928,150 days 00:00:00,1.1935064935064776,0.9730328960496076
724692,0 days 10:00:00,1.0119975967381998,6028.157042231786
803621,9 days 21:00:00,0.986718789154513,20.233697485940084
20043,145 days 14:00:00,0.9298092118921542,522.0832377021876
317391,136 days 22:00:00,1.2499999999999998,0.0297918737669204
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-195900-195960,152 days 22:00:00,0.9671018577668298,48710221.88010218
398045,107 days 06:00:00,1.1362919950228123,13.699949432991788
688548,1 days 11:00:00,0.9933739141994928,52879.48484799042
245936,159 days 06:00:00,1.4589371980676706,1.5259122701309664
219965,82 days 03:00:00,1.172525252525256,14.527235193625405
235100,43 days 09:00:00,1.21131652982719,42.480519857962136
788061,28 days 07:00:00,1.0,0.2659259999999063
233326,159 days 10:00:00,1.1296779808529245,2.834643394322528
35316,128 days 16:00:00,1.5248966331955116,51.63754095509519
711406,0 days 02:00:00,0.9977325451907672,19903.010640794768
329027,107 days 06:00:00,1.204505038529927,2.0326847048400185
261699,12 days 09:00:00,1.01143802299037,2194.010538190439
764806,60 days 13:00:00,0.7064933515720417,5599.772265138167
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-194340-194400,93 days 23:00:00,0.9995129075235172,58145337.24700585
775469,4 days 01:00:00,0.8088971054026458,387.2715111461823
298702,162 days 01:00:00,1.2514522821576903,1.5103774526577798
272933,142 days 06:00:00,1.2670525010334932,3.111558470551132
212352,54 days 05:00:00,1.1787986298018098,19.60918276760311
470431,67 days 01:00:00,1.0568235046802,1211.9102320661727
738824,103 days 02:00:00,0.6636709298306291,17.504359884419493
734359,108 days 16:00:00,0.7388695026409067,75.9515681607163
232613,78 days 04:00:00,1.2937393168583622,44.86591164232042
215182,37 days 14:00:00,1.2132616229741584,253.8318117039185
768660,2 days 05:00:00,0.9399886133791256,9835.744619870213
252082,35 days 07:00:00,1.1417595396004343,21047.46315458625
715702,8 days 14:00:00,1.0395239518491082,101184.09300192434
408774,52 days 05:00:00,1.130388692579507,6.3964654330753685
734154,109 days 00:00:00,0.61848741911425,142728.15980313407
212822,58 days 08:00:00,0.9726339024280366,45.83990233861056
809991,2 days 20:00:00,0.9991407250933056,2147.7532252733326
236065,47 days 05:00:00,1.1976086123994714,29.15570562704263
718740,132 days 00:00:00,0.90745639651402,95.48393316315162
798929,15 days 19:00:00,0.9513858988782268,2612.493813331434
241042,60 days 10:00:00,1.3059808432008464,34.920955050935795
715943,0 days 00:00:00,0.9999747077831344,0.0
702886,3 days 11:00:00,1.0269332431594664,1853.596437673807
249829,37 days 23:00:00,1.804162219850589,3.3788785219503765
6251,140 days 01:00:00,1.0,0.0
791205,24 days 07:00:00,0.9867683640663134,83773.2429758172
191234,144 days 03:00:00,1.048849129124828,671041.5155101164
361290,5 days 07:00:00,1.0123366739657382,2031.7927881071316
708680,35 days 08:00:00,1.0955595694575482,262.0604877276073
689552,5 days 10:00:00,0.847052908704809,2794457.4459155207
704019,3 days 20:00:00,0.9585793814513835,530130.6739236572
2241,62 days 14:00:00,1.229998576917609,43.9876045329055
471736,11 days 11:00:00,1.1053836618624135,41748.71624187271
231164,44 days 23:00:00,1.209400592437705,27.980127539151567
341643,161 days 08:00:00,1.1954443428381305,28.7652247733769
233467,150 days 02:00:00,1.1185185185185105,2.859329028637721
713866,139 days 17:00:00,0.8644555112898258,2653.3977114631903
718592,132 days 06:00:00,0.8706827199048298,1173.006301264532
234712,183 days 00:00:00,1.3959354703540736,33.43198673062344
331225,113 days 07:00:00,1.1873278236914635,0.8700845859744819
281637,175 days 01:00:00,1.2205760635656329,15.176230745338872
694941,21 days 07:00:00,1.1036139935105118,2712774.768873452
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-194640-194700,179 days 00:00:00,0.9327063136978236,88193591.75593925
379746,103 days 06:00:00,1.144980184940565,3.467860741383064
694500,25 days 12:00:00,0.9923802743330716,20151.57659510295
732523,0 days 12:00:00,0.9988820853305252,17549.638416054502
703473,1 days 04:00:00,1.0420691499793713,6049.155571861145
236049,111 days 03:00:00,1.0846945519780995,24.48722635230008
699468,169 days 14:00:00,0.8121687611377253,49.500805147693214
379011,51 days 07:00:00,1.1347732181425525,10.50510532069083
250064,94 days 01:00:00,1.4416053684346268,11.179684727923636
231413,163 days 13:00:00,1.1715488434665695,28.31145070714767
171358,88 days 07:00:00,0.7761729739255212,1608.1744517676004
803764,0 days 11:00:00,0.9726761019509854,680.7725195622529
236203,106 days 08:00:00,1.4815590947192072,3.5388223568446104
287468,59 days 04:00:00,1.2307374509398987,5.98102510330075
271228,110 days 06:00:00,1.2518786529362618,4.540756431843801
386604,170 days 16:00:00,1.1420595533498776,5.538844412744817
220394,157 days 06:00:00,1.1443097474629147,9705.614859064168
62188,37 days 17:00:00,1.8090045974176996,102.76137050804437
344541,61 days 01:00:00,1.1807707487236945,92.86583440555624
30060,99 days 02:00:00,1.335856639235558,2071.4249524870424
716223,0 days 01:00:00,0.9978377971853758,106.26131561714963
339156,28 days 22:00:00,1.256226761065554,99.6405778213272
802844,1 days 17:00:00,0.9305327751041694,273644.77946551226
795211,0 days 00:00:00,1.0,0.0
233270,157 days 16:00:00,1.1304859288752152,40.97324353240332
239600,154 days 04:00:00,1.5290576522342945,13.336923618594888
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-198540-198600,11 days 16:00:00,1.0343088096191746,79163228.04701997
365894,155 days 07:00:00,1.147277227722761,2.787704278936524
126227,120 days 19:00:00,0.9104727364167648,1074.6671646424152
723156,23 days 16:00:00,1.023278894382729,20093.1644742439
723765,4 days 22:00:00,1.0185359820182869,83499.68990613328
232724,142 days 08:00:00,1.3293354305937752,6.865593902409454
222297,107 days 07:00:00,1.047997644287397,7.518020509911412
249039,121 days 04:00:00,1.400297496074707,33.869833107221794
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-195120-195180,179 days 10:00:00,0.8635934816476455,110019190.29525004
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-195600-195660,135 days 13:00:00,1.0,0.0
728801,0 days 03:00:00,0.9884501756342048,92808.070455477
759517,0 days 01:00:00,1.0,543753.266459
695125,1 days 13:00:00,1.002768165947304,716864.6770818109
693044,173 days 22:00:00,0.8149843960742877,16582.610793297317
758973,0 days 00:00:00,1.0,0.0
7999,85 days 05:00:00,1.71199687255669,550.3088017509979
332949,141 days 07:00:00,1.186464803312609,9.245795070918891
357663,179 days 05:00:00,4.134035384081799,10966.180986964866
274721,54 days 04:00:00,1.2595848293508274,30.611857844757814
746103,91 days 16:00:00,0.6804733727810621,0.1740872644420298
311742,136 days 07:00:00,1.2628438846536243,7.619609392201147
344284,58 days 21:00:00,1.0396727915888762,215.6505016858736
758980,0 days 00:00:00,0.9999549316087162,0.0
812563,0 days 05:00:00,0.9833596278322516,18840.51720409027
757363,9 days 18:00:00,1.0500172270127694,4648.272118674119
732849,0 days 18:00:00,0.9995452746541088,1004.6505522389554
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-194220-194280,118 days 00:00:00,0.7110968582335409,42877852.28342414
234326,105 days 06:00:00,1.286807326686767,5.561693171672204
294021,106 days 01:00:00,1.2730474414750288,6.165376279808031
302313,42 days 08:00:00,1.2277523888658028,14.773391012573992
688410,28 days 15:00:00,0.9785068433688392,53408.50660359144
333015,115 days 03:00:00,1.2040996469203518,24.83810071256623
9497,169 days 19:00:00,1.24060150375942,1.637939718826887
750025,85 days 15:00:00,0.724985920780928,22.109883690220247
244109,161 days 10:00:00,1.332080200501262,1.0865428027618398
235040,80 days 10:00:00,1.326130319148935,55.86131186289332
720757,0 days 00:00:00,1.0,0.0
273851,155 days 03:00:00,1.260273972602736,0.0924299985224089
689332,22 days 04:00:00,0.9285362070868656,81786.9745549593
152708,47 days 13:00:00,1.0826582953134285,10772.209051730308
202264,42 days 05:00:00,1.222346416749061,28.70146322473429
754057,0 days 01:00:00,0.9998814488954318,1492.9140187493651
269540,107 days 03:00:00,1.2448979591836569,3.6749508449304154
766460,9 days 22:00:00,0.9621420588789972,2357.24040166609
428445,172 days 02:00:00,1.1379902439024467,29.503837393293157
233112,63 days 01:00:00,1.1599826263211217,8.10559842504598
296597,136 days 23:00:00,1.2598588625985905,3.0406757861378635
721815,1 days 14:00:00,0.9996928532578724,1856.2874633927345
281704,93 days 11:00:00,1.2826554232804317,15.511233698932948
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-196560-196620,141 days 19:00:00,0.9989046709801106,111286759.14446844
257633,9 days 23:00:00,1.2792562066203963,153.0871210836377
238054,94 days 00:00:00,0.9438572341079255,991.9752269822768
734411,6 days 20:00:00,1.0214555146488522,2106.001585896162
247668,120 days 17:00:00,1.3972215289909249,16.80545339789904
782673,35 days 03:00:00,0.9600214876538492,14809.011716144356
247725,76 days 03:00:00,1.1950531208499264,7.206450207488922
306426,29 days 14:00:00,1.013456978108384,2436.1242360926926
784706,13 days 10:00:00,0.972145829980166,205.4999225709856
786561,1 days 02:00:00,1.0034270695564949,238.527198906333
311351,136 days 02:00:00,1.2608432680396322,37.32674508626917
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-196200-196260,151 days 04:00:00,1.1872326575183914,278804022.0555158
519968,115 days 15:00:00,1.098288976818974,123.49470498732612
395152,64 days 16:00:00,1.063452582557154,20.13790623068177
262577,162 days 16:00:00,1.2797546012270211,6.261549000565815
234847,105 days 07:00:00,1.2806750291576428,54.01039501903829
274167,35 days 22:00:00,1.657145803258407,16.07095532601294
354191,62 days 21:00:00,1.1772484726625885,15.270483685991756
370092,161 days 09:00:00,1.127450244085623,30.026917740082546
30667,69 days 02:00:00,1.6313337395771352,2325.866920717332
285810,93 days 14:00:00,1.350921163986727,41.46766041733861
216928,120 days 16:00:00,1.1843541540327485,7.928470483214278
249908,71 days 04:00:00,1.1209129576313186,132.37991401359108
778073,1 days 22:00:00,0.9969432735931024,32.185970344401966
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-194880-194940,84 days 01:00:00,0.7482560872530254,25513378.0656837
695912,1 days 11:00:00,1.0063172419190334,7343.871508368644
279508,22 days 00:00:00,1.2541312792152248,38.07412075927198
747918,0 days 01:00:00,1.0085260256378994,58604.52684633655
696656,4 days 20:00:00,1.0270468754628252,2023.48298094442
240503,114 days 13:00:00,1.3513598987982285,48.685531336473645
232073,36 days 02:00:00,1.3025536506414168,54.374080168580335
297625,148 days 13:00:00,1.235161744022497,8.844278904265297
703328,0 days 23:00:00,1.0052538287718966,1308.3637295949784
230924,109 days 07:00:00,1.157184814532792,10.680614982945295
754587,0 days 14:00:00,1.006512194908429,919.7754401315244
694946,33 days 10:00:00,1.0062384939357707,5573972.42689734
296460,135 days 11:00:00,1.2565892280445874,12.1068288224144
242676,68 days 11:00:00,1.423271430940139,34.427089863785056
419244,88 days 01:00:00,1.1503712871287155,5.578714605225974
44601,69 days 18:00:00,1.065685211979064,929.933494363157
0x1f2f10d1c40777ae1da742455c65828ff36df387-198000-198060,21 days 14:00:00,1.0,0.0
234639,53 days 10:00:00,1.2156896403742123,14.27095512845123
212811,165 days 11:00:00,1.071755027422315,2.582938439134376
695135,23 days 07:00:00,1.0537772381488804,1764.743880527389
747484,2 days 00:00:00,1.0196290253788634,1710.3534416322996
777720,4 days 00:00:00,1.1402228615915349,6880.959183534424
337117,100 days 14:00:00,1.2042220113852138,10.15429790577566
372190,154 days 04:00:00,1.135251002627579,8.23617314865426
780842,2 days 16:00:00,0.9569856133644616,67138.20266178413
238961,106 days 08:00:00,1.404230989136646,4.930111928204284
725279,2 days 04:00:00,1.0,4703902.700583
244718,165 days 01:00:00,1.3421499636010776,39.24545893445749
770638,8 days 22:00:00,0.9570609309983378,4201.083391121567
248968,22 days 07:00:00,1.3796933923594017,33.65593345552878
278143,37 days 12:00:00,1.2567356891589336,62.87126992868577
697614,6 days 20:00:00,0.9529283734373332,382412.8261799671
132450,170 days 01:00:00,1.101984219283967,65.68712186079074
260742,176 days 21:00:00,1.2753536540877932,127.33889823856371
792946,19 days 02:00:00,0.921061930014496,380.99267492764176
297089,162 days 01:00:00,1.3003144654088006,1.6559546819501183
301762,49 days 19:00:00,1.225859975718329,60.58204244596204
756636,0 days 04:00:00,0.9920897207959752,7478.773526085326
234031,100 days 03:00:00,1.2900469884664505,3.034222649480311
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-199020-199080,7 days 08:00:00,1.0054037809517342,30898834.35924653
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-195720-195780,179 days 16:00:00,0.9847001561152854,216518001.2300116
110196,150 days 02:00:00,0.9805902501135736,9828.058218589937
239970,113 days 05:00:00,1.529264299600934,30.57564750923129
234934,165 days 07:00:00,1.1852080562416876,26.279324785610093
232630,115 days 00:00:00,1.1708789826399206,54.61414796592214
320698,58 days 11:00:00,1.19710743801653,5.793184747571585
125638,25 days 08:00:00,1.2956863295223435,279.8381907927838
744362,0 days 06:00:00,1.0002128571007545,45509.22587057176
212978,54 days 05:00:00,1.1070447050201522,24.77107846143211
248647,16 days 07:00:00,1.4021068378732189,67.46155259959096
268047,54 days 05:00:00,1.2840016535758647,3.111923647636644
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-196260-196320,72 days 08:00:00,0.8362205589668339,87906376.97818346
9681,1 days 04:00:00,1.5138795547194248,644.076636518937
234475,103 days 10:00:00,1.2726561316706204,51.00300069334701
745808,19 days 18:00:00,0.921499114615075,13692.21482932879
796044,5 days 18:00:00,1.020404517011886,254.94031830604465
711033,7 days 20:00:00,1.0109240988651589,1122.8494091010969
259964,120 days 11:00:00,1.3182838420061345,51.09702867299893
762712,0 days 03:00:00,0.9958099425507788,49979.39341607039
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-194580-194640,88 days 15:00:00,0.6783552017853617,107184168.23374158
232152,114 days 08:00:00,1.184452957540928,54.83917914051492
284280,171 days 03:00:00,1.219461697722555,3.038984344038107
702230,5 days 02:00:00,1.0524903690134837,1174.102383835498
0x51c72848c68a965f66fa7a88855f9f7784502a7f-193980-194040,1 days 00:00:00,1.0,0.0
804706,8 days 16:00:00,1.0167541866806424,2687.441482145452
301291,161 days 23:00:00,1.2471509971510173,1.752712715877734
679304,45 days 04:00:00,0.970154152341192,11831.221603821688
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-196200-196260,79 days 09:00:00,1.0,0.0
321957,38 days 21:00:00,1.3822878093155375,150.4030991237736
155520,11 days 10:00:00,0.9870449752003329,8156.022402896843
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-195000-195060,176 days 09:00:00,0.8455129475092302,39224358.4369953
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-198120-198180,170 days 03:00:00,0.9995057080048472,143703640.97301948
775875,4 days 16:00:00,0.8808557895387346,551.3681211035774
227881,69 days 04:00:00,1.2774970338796887,29.06736135778347
802857,1 days 09:00:00,0.9776474919260564,4247.364828033204
236235,106 days 08:00:00,1.2950509116741855,5.502697781956378
243079,165 days 10:00:00,1.3370253164557029,1.7176988367581516
728310,3 days 20:00:00,1.0220748824138877,276.3616511249371
731497,3 days 01:00:00,0.994682525600004,352.12249965093497
746856,90 days 12:00:00,0.7777777777777777,0.0102031108169503
234312,33 days 22:00:00,1.4094036213227503,33.42329596888308
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-195780-195840,73 days 10:00:00,0.8168755232445226,99155874.2694802
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-197220-197280,151 days 17:00:00,0.9999655220814452,20008814.026154958
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-193860-193920,6 days 02:00:00,1.0,0.0
663488,33 days 20:00:00,0.891073127249961,39821.603369323086
754274,0 days 21:00:00,1.0000479095467758,125.24204350329974
724519,2 days 01:00:00,1.0119516337557302,251630.98182045887
354390,37 days 05:00:00,1.18110171239942,85.84262465258827
233817,95 days 06:00:00,1.26953592983566,57.13714618706816
230429,36 days 07:00:00,1.1616487299028349,27.05547478001086
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-195240-195300,2 days 06:00:00,1.0,0.0
773606,0 days 01:00:00,1.0,584566.093943353
235320,114 days 10:00:00,1.397830384751844,27.83796203201085
236094,106 days 08:00:00,1.280313508529277,5.590315512584902
781349,1 days 22:00:00,1.0061316844023824,32116.1355649942
803888,0 days 03:00:00,0.9844969355029553,230118.63151729663
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-198060-198120,0 days 00:00:00,1.0,0.0
243078,161 days 09:00:00,1.3372413793103453,1.979262961523484
0x716bd8a7f8a44b010969a1825ae5658e7a18630d--887220-201960,102 days 02:00:00,0.8933847729535667,856.4639459443729
716845,0 days 00:00:00,1.0,0.0
761554,2 days 23:00:00,1.021891558037337,4195.898377936929
293164,114 days 23:00:00,1.2302752293577774,2.765568042167073
287511,63 days 16:00:00,1.2517754058288102,205.34024143798607
691136,18 days 05:00:00,0.901741825213427,117742.79240354493
725057,24 days 15:00:00,1.0711657742561551,1708.138394345337
793829,18 days 10:00:00,0.863472557305324,1027.58683442645
229234,69 days 04:00:00,1.276161127008571,28.98261298436013
231922,150 days 10:00:00,1.0050282840980502,23.639717970032244
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-196680-196740,72 days 19:00:00,0.8531101168863354,61520173.87293347
804060,0 days 04:00:00,0.9708140238122296,220443.60893193845
284934,93 days 05:00:00,1.2817805383022638,6.192155978604084
693836,181 days 18:00:00,0.8614686940836422,320.8273953328992
135429,99 days 10:00:00,1.4388524973681158,49.35467876474338
285140,142 days 13:00:00,1.251759834368522,3.078887086407444
118374,158 days 21:00:00,1.2031725881100563,465.2525801920669
282281,97 days 23:00:00,1.2802481902792138,1.241141965582652
215508,102 days 01:00:00,1.1234393404004692,4.97299360136013
770603,9 days 21:00:00,0.9409178504717968,40264.569065592485
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-198240-198300,171 days 08:00:00,0.9973020963118694,27034605.7699267
753773,79 days 04:00:00,0.753477660064484,262.9417973247243
233353,136 days 09:00:00,1.2561213037403571,55.25169521187323
753589,79 days 11:00:00,0.8038522539006391,2190.54181491312
302526,93 days 14:00:00,1.2520231213872834,15.154099619496357
688567,4 days 20:00:00,0.938607033395724,9987.34645729728
732149,2 days 19:00:00,0.9855534316521924,3611.862444903776
732876,1 days 20:00:00,0.9779262616215748,3704.840351943808
232050,100 days 03:00:00,1.266260162601632,6.264773111267994
793456,0 days 00:00:00,1.0,0.0
797674,17 days 07:00:00,0.9150293576422632,5160.722521008546
375350,56 days 11:00:00,1.101112138523317,349.12580087222653
789087,26 days 23:00:00,0.9312035918739784,2372.148703033762
772303,1 days 07:00:00,1.0159092418789513,13530.780334255403
419222,114 days 01:00:00,1.1360030222893835,3.013157574932557
232450,158 days 13:00:00,1.1437454808387562,8.538730064243932
232666,155 days 15:00:00,1.342438480528779,34.070702657777616
767176,0 days 02:00:00,0.9990321625389122,138.37968599921902
253800,147 days 00:00:00,1.354011579818026,3.304926433471942
777529,3 days 02:00:00,1.0479216247906116,34570.04460848218
231075,98 days 05:00:00,1.3544358421119422,53.51726978297127
317771,162 days 01:00:00,0.885667396061273,1.938352668194448
230568,65 days 08:00:00,1.220803782505916,2.584859340934117
667952,95 days 13:00:00,1.0097254849425246,155533.6322050083
799124,0 days 01:00:00,1.0,2777.091878698351
698849,43 days 07:00:00,0.9289618557572578,7839.038488156129
249036,44 days 13:00:00,1.0341483057153116,120.14589381041336
233260,124 days 01:00:00,1.2698817315420807,55.13434092167696
366556,53 days 00:00:00,1.1397081895199237,14.55666027765674
342181,162 days 01:00:00,1.0018656716417869,2.8524571304889066
716362,14 days 20:00:00,1.0057398867338434,18808.18994895684
742769,22 days 22:00:00,0.9492975164027349,521.7396366098067
331243,107 days 06:00:00,1.2021078735276034,5.818865259281182
192426,133 days 04:00:00,1.2128115176090009,27.60507856243245
757744,0 days 03:00:00,1.007311327321925,59899.02432148596
777680,0 days 02:00:00,0.9946783793089754,4898.166231314561
233697,158 days 06:00:00,1.1655836530180816,15.895887271684938
797297,1 days 09:00:00,0.9762851055106568,810.5947638324415
784036,10 days 04:00:00,1.040536814095521,483646.6360110439
775563,16 days 19:00:00,0.8783933401382558,32376.142160748324
255554,86 days 08:00:00,1.3832064210743082,13.465975275202506
242225,171 days 12:00:00,0.9710528766375136,29979.664009280325
106002,14 days 02:00:00,1.0491970714873846,1600.2328071611537
274894,133 days 12:00:00,1.2855016127698218,15.652646193467575
273789,153 days 03:00:00,1.2253913043478348,24.798459066360557
345757,107 days 02:00:00,1.30669099756693,53.7557424606628
720734,11 days 11:00:00,1.0661243392744928,5054.311576723961
288676,87 days 04:00:00,1.2914009420199273,30.99600858327405
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-196680-196740,112 days 06:00:00,0.99563951393388,59582662.97237624
125280,99 days 08:00:00,1.3057307121661763,14.253405959165985
317422,113 days 08:00:00,1.1148817845236638,73.06360954860473
234883,24 days 03:00:00,1.2528050405912992,51.79753056522312
301410,128 days 04:00:00,1.255804346029887,15.197976017551936
712932,0 days 00:00:00,1.0,0.0
263773,91 days 10:00:00,1.3242097147262897,17.185515267648448
213220,61 days 11:00:00,1.187375509816938,50.54933993196455
235934,92 days 07:00:00,1.2944780031912484,45.81951388820725
688034,4 days 09:00:00,0.9646203593497468,19033.336169001148
200018,156 days 01:00:00,1.167534722222236,2.915832616802444
268951,168 days 06:00:00,1.2726482638745111,30.9925721370224
379740,103 days 06:00:00,1.1447920025798106,3.5511259328266664
716325,136 days 16:00:00,0.9366230221350308,26.80906092003476
301508,115 days 00:00:00,1.1968496376479725,24.657519760143234
747123,0 days 02:00:00,0.9990948158597588,24251.32691800009
234865,68 days 07:00:00,1.1467159131363482,25.96913082113784
702996,162 days 06:00:00,0.8790294144071891,36070.12203341773
711880,0 days 00:00:00,0.9974624547950706,0.0
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-194160-194220,85 days 07:00:00,0.9993323123242048,83298697.36340238
269348,141 days 04:00:00,1.18265541059095,1.5563034428813634
231352,171 days 03:00:00,1.1031604321042834,27.36341614523066
269560,65 days 11:00:00,1.2891919889502683,7.471436687455786
270130,114 days 09:00:00,1.2560281312793216,15.164706745891
232397,34 days 17:00:00,0.9884701587374908,45.99157742755998
319042,106 days 07:00:00,0.9973958333333398,9.094993034336015
387349,135 days 10:00:00,1.1380744437512968,5.483725815606764
273263,65 days 07:00:00,1.2726523887973753,3.0908275928500464
232926,22 days 19:00:00,1.3261275562610877,28.39702768511315
279756,66 days 00:00:00,1.2577866136514215,15.197072138902778
713064,142 days 22:00:00,0.8719493329936107,696.4738174314307
236107,142 days 02:00:00,1.21924060412758,30.13083077374673
248994,164 days 15:00:00,1.3700346134827786,33.496125763333254
722994,16 days 01:00:00,1.0392108138966685,1125.7857046733427
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-198300-198360,1 days 04:00:00,1.0,0.0
231089,103 days 12:00:00,1.112178425527209,21.032844546428507
45282,4 days 03:00:00,1.1310572313064766,2196.211017332135
758792,1 days 00:00:00,1.0206161526104598,538629.3695789945
746871,90 days 12:00:00,0.666666666666667,0.0065361890707958
746754,16 days 22:00:00,0.9450834964346604,88.56384108851941
257382,98 days 07:00:00,1.2191202928221336,19.69582555065947
737978,104 days 05:00:00,0.6411505872695307,361676.5343713584
396525,52 days 09:00:00,1.1327463596342708,3.344885477581291
810339,0 days 00:00:00,1.0,0.0
10781,17 days 08:00:00,1.4384076292336658,151.6395894588947
324179,94 days 14:00:00,1.217058127219483,19.594720374415864
750788,50 days 00:00:00,0.8274547702098037,801575.8656251251
301701,60 days 10:00:00,1.2178778863861714,8.608375669445943
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-196260-196320,122 days 11:00:00,0.8368363758805755,30634930.197705444
0x1f2f10d1c40777ae1da742455c65828ff36df387-197580-197640,11 days 08:00:00,1.0,0.0
716470,1 days 17:00:00,1.0382914330669422,3429652.016241494
248859,45 days 02:00:00,1.386302220067828,614.5984025854588
234324,106 days 07:00:00,1.4447502949272608,3.677420754248157
295922,23 days 15:00:00,1.4791746600779252,6130.176038345983
779669,39 days 07:00:00,1.0114245846232244,12243.058475576156
757004,0 days 14:00:00,0.9440614647240272,394876.3301557392
246002,49 days 04:00:00,1.691235059760951,17.84450846550238
713098,142 days 20:00:00,1.0529999999999988,4.264458074102903
524387,152 days 23:00:00,1.102102933038191,4.021296118158315
212445,67 days 07:00:00,1.230752405949263,16.94044020603096
