position_id,time_period,profitability,max_net_value
797419,4 days 00:00:00,1.0158774341018355,15657.944809741864
761531,24 days 01:00:00,0.8598604096596882,60836.21276615668
799802,0 days 03:00:00,0.9920993841757668,118792.80114962228
771341,51 days 04:00:00,0.8014637357537898,157.12606263398294
791401,1 days 06:00:00,1.014084910415539,29303.659893839515
0x1f2f10d1c40777ae1da742455c65828ff36df387-197437-197438,22 days 15:00:00,1.0,0.0
794059,0 days 11:00:00,0.9919350899082046,59951.64797821195
790006,0 days 22:00:00,1.0143313567170211,819.5260394294597
810843,2 days 01:00:00,0.9759436363237411,982.4972663065968
0x1f2f10d1c40777ae1da742455c65828ff36df387-197333-197334,4 days 05:00:00,1.0,0.0
781548,14 days 10:00:00,1.0838443036312744,26134.79414844991
789519,0 days 00:00:00,0.9886328578625893,0.0
788817,4 days 08:00:00,1.050958166049273,6990.517047819903
793379,21 days 23:00:00,0.8428662597486135,17937.050945944506
808042,0 days 22:00:00,1.006096346111763,1844.870639676339
801561,12 days 07:00:00,1.037241627009071,1780.0202215626546
797501,0 days 00:00:00,0.9993533140131836,0.0
802602,2 days 22:00:00,0.9264271953568924,82.11874076538285
777110,3 days 09:00:00,0.8683425608043668,1020.459667392989
781269,3 days 09:00:00,1.032282505462941,1074.0704395361447
797867,17 days 01:00:00,0.987318700069806,132.7071118387147
790494,23 days 03:00:00,0.9793810291003896,516.5920279753942
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-194328-194329,3 days 20:00:00,1.0,0.0
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-197467-197468,151 days 04:00:00,1.0000004801256714,21787507.034400787
808175,3 days 21:00:00,1.029263507678324,80627.0525039469
769709,17 days 10:00:00,0.8541156537002567,1034.1274205211278
810507,0 days 02:00:00,1.0022510609508586,162.71834203806532
794374,0 days 18:00:00,0.9904741336696052,53126.219275497
794993,1 days 03:00:00,0.9175451852230528,5450.248037447665
806811,6 days 02:00:00,1.0188184618639948,24463.469359150648
779798,0 days 00:00:00,0.9942884371875694,0.0
799194,0 days 10:00:00,0.995611735814738,81625.30287640344
790460,23 days 23:00:00,0.9998811081253642,92708.5239125474
802504,11 days 04:00:00,1.0567887784284338,7.99079310394807
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-197905-197906,0 days 07:00:00,1.0,0.0
794000,0 days 01:00:00,0.9999221053802926,89.8373784012264
807808,0 days 00:00:00,1.0012193781011465,0.0
794588,20 days 10:00:00,0.974785882770268,9941.852924055082
805430,7 days 19:00:00,1.1120748166523493,951.5229472744954
783468,0 days 02:00:00,1.0189938720754517,233228.8966746604
798808,1 days 01:00:00,0.9993806432190552,68872.96884251872
804334,9 days 01:00:00,1.078389349298516,1323.6973034727607
788423,3 days 15:00:00,0.9962176679476004,5599.90761067486
808706,4 days 03:00:00,1.0016244705919388,1293429.8281743478
802743,1 days 23:00:00,0.9131658325483896,88632.15211140043
796989,0 days 19:00:00,1.0135169450762156,18793.87189826975
784295,23 days 00:00:00,0.9162353202414524,21911.91848111764
801699,4 days 14:00:00,0.964187339132432,492.4957857240324
787843,0 days 19:00:00,0.9920518673959858,481075.6794310968
812638,0 days 01:00:00,0.989318393951078,110022.76199085252
800172,0 days 00:00:00,1.0012535351756826,0.0
791807,1 days 02:00:00,1.0147896741354654,4763.252963907112
812536,0 days 04:00:00,0.9846439991562956,5601521.995125541
801577,1 days 17:00:00,0.9933691474422776,10642.810015593022
809783,3 days 02:00:00,0.9962421243464662,2061.8228443058406
785992,1 days 01:00:00,0.996692059685473,239.04654552433308
801308,7 days 05:00:00,0.9708691610040447,24256.285279350835
796339,1 days 04:00:00,1.0183417050937114,15724.9592032363
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-197050-197051,21 days 03:00:00,0.8417215732119437,16255869.241562575
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-195994-195995,1 days 11:00:00,1.0,0.0
791143,1 days 03:00:00,1.0193554206539073,4426.690156153404
0x1f2f10d1c40777ae1da742455c65828ff36df387-198513-198514,10 days 17:00:00,1.0,0.0
784193,12 days 22:00:00,1.035216297406596,3290.5848924148554
803599,0 days 16:00:00,0.92825452950794,19395.93490388398
800577,1 days 14:00:00,0.9729207338297172,4281.546497726242
791828,0 days 01:00:00,1.0000465172389823,58667.27739074396
808560,0 days 00:00:00,1.0006746959820945,0.0
810157,2 days 16:00:00,0.9944733608550992,23652.9609869593
780564,38 days 02:00:00,1.0020202020202056,1.5431867149686358
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-198251-198252,19 days 01:00:00,1.1342077511803976,19561286.562408365
801184,12 days 17:00:00,1.0249195484083111,4516.001676065872
784316,7 days 18:00:00,1.0074702803979845,376.0582831833056
795155,0 days 12:00:00,0.9672790314303498,57652.5717861394
778993,0 days 07:00:00,1.0172133883282723,991.0579253898206
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-197315-197316,165 days 05:00:00,0.9999922434184666,26586293.733043503
803194,0 days 01:00:00,0.9929125711467922,114187.3172065105
802429,0 days 12:00:00,0.987567645017612,21559.87879451772
795465,19 days 14:00:00,0.9631971057724952,19045.4906535495
776412,1 days 07:00:00,0.9310136642727098,1157.7479575529271
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-197486-197487,161 days 15:00:00,0.9995776757158652,13972459.11423116
793954,0 days 17:00:00,0.9909455884456504,1366.1750191581266
807239,0 days 06:00:00,0.9930365438907112,14973.178813789347
768743,0 days 06:00:00,1.0158211342445571,112424.52541281808
805152,8 days 04:00:00,1.116672074515627,11659.213030058216
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-197587-197588,161 days 00:00:00,1.0000013476805152,18868722.338891342
800188,0 days 01:00:00,0.969690452316582,70960.44708553609
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-196168-196169,1 days 04:00:00,1.0,0.0
789948,4 days 00:00:00,1.0288364838997457,1630.7308693580248
792150,3 days 19:00:00,0.9834590526097972,4507.649737728912
786075,0 days 01:00:00,1.0028038305916565,61054.80583094856
802267,2 days 09:00:00,0.948549402744624,119601.46859992552
795663,2 days 22:00:00,0.9972341345183012,5429.9097260402405
788204,0 days 12:00:00,0.9914100944859916,4726.8525892318885
791738,0 days 02:00:00,0.9998250214722336,58637.869707406586
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-195199-195200,2 days 01:00:00,1.0,0.0
807069,5 days 21:00:00,1.005401012499999,402263.8533875764
0x1f2f10d1c40777ae1da742455c65828ff36df387-198429-198430,8 days 05:00:00,1.0,0.0
783080,34 days 14:00:00,1.0092416920879208,1655.8834317123133
805123,3 days 15:00:00,1.0224447687584917,41.93887011971631
0x1f2f10d1c40777ae1da742455c65828ff36df387-197524-197525,5 days 09:00:00,1.0,0.0
791218,0 days 17:00:00,1.0187264358422787,17002.971606561496
784933,1 days 14:00:00,0.9973753265526536,6422.33231694206
787394,1 days 02:00:00,1.0136688986001403,400586.9257821113
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-197083-197084,21 days 20:00:00,0.8692276862951386,24988808.289083783
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-197000-197001,162 days 18:00:00,0.999767782819386,22887517.905607607
795218,0 days 13:00:00,0.971591287415922,29261.503242883853
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-196108-196109,0 days 02:00:00,1.0,0.0
786141,2 days 10:00:00,1.0239148245314933,6427.031378720519
695735,177 days 14:00:00,2.1724800738101964,104.99518610032445
781535,4 days 03:00:00,1.0204336188230183,2119.4433832062177
778337,0 days 19:00:00,0.9930562710329088,993.9740849079336
812001,0 days 20:00:00,0.9658309345783148,76600.88917870345
0x1f2f10d1c40777ae1da742455c65828ff36df387-197905-197906,0 days 04:00:00,1.0,0.0
802045,11 days 18:00:00,1.0036417636657262,1021.9190373700928
796081,10 days 02:00:00,0.9364002466300486,3122.1335283862877
795996,0 days 00:00:00,0.9595789471813466,0.0
800216,0 days 12:00:00,1.0155741001241405,4299.9071110615605
759540,0 days 13:00:00,1.005632098709712,1158.6308733071048
795542,0 days 11:00:00,0.93700503656818,6292.017716790307
0x1f2f10d1c40777ae1da742455c65828ff36df387-197336-197337,4 days 12:00:00,1.0,0.0
805477,7 days 17:00:00,1.0315627551779825,5375.765940530366
782489,0 days 08:00:00,0.9901296335070848,1095.0524892498154
709630,0 days 04:00:00,1.0058727666491751,981.1160345965004
802071,11 days 17:00:00,1.015210496530464,2510.344350270888
0x1f2f10d1c40777ae1da742455c65828ff36df387-197882-197883,30 days 07:00:00,1.0,0.0
777693,0 days 07:00:00,1.0215678727226076,160.72695601061767
777771,0 days 11:00:00,1.0065053504596126,81350.19049639639
792138,3 days 21:00:00,0.982322398220798,5722.282399649532
810455,2 days 09:00:00,0.9839760457426052,75354.15689182025
795605,0 days 08:00:00,0.9840045124623747,82209.59274493514
798871,1 days 02:00:00,0.9951005924760248,59385.91306915091
792808,22 days 13:00:00,0.9113363124118689,120.313856794844
796507,0 days 02:00:00,0.9973222353037812,182.59033985340147
801892,8 days 08:00:00,1.031726802854135,2890.58985051878
796523,11 days 01:00:00,0.9547067582532506,1858.017452146115
803588,4 days 10:00:00,0.9944806188730226,125373.7770978248
796433,0 days 03:00:00,1.0035822003352366,48145.15061032469
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-196036-196037,0 days 00:00:00,1.0,0.0
690158,23 days 00:00:00,0.9117864120779062,5399.358556130772
775656,2 days 20:00:00,0.8364836144987638,1808.229819525376
792320,3 days 05:00:00,0.9850585692163436,36359.05194066762
