lp_address,time_period,profitability,max_net_value
0x00867d17a0bb86ec2f8ae8d9451e350d58a20eb5,3 days 12:00:00,0.996375050569667,399.6805680782552
0xe3c980a53ebc03dc6e9c89a8d5d0abafa0b3e5e8,4 days 22:00:00,0.8785576747789627,352.49559891636267
0xc8ef00860bb48388cb64dadeaf6f3170b1c6bcc4,63 days 12:00:00,0.870880907674097,38394.37550689477
0xbe8ab031bb6bf050c3b4674a44b0b024e28ed724,36 days 06:00:00,0.9263554366141292,10.16740018746226
0xf165e37baafa07fb8ea8c3ceddfa5c16e6817b9e,0 days 19:00:00,0.9926680980762556,4729.719323126637
0xe52a4eaea658ab94437165caca01a37a64c0f18e,24 days 15:00:00,0.7611568015103053,151.32460436129375
0xead9bb7722c61d690067cc99b12e3383c377659c,21 days 23:00:00,0.887146128578375,2415.276001313218
0xa1dee5c7da9ae618762ef6dc16d06a294381ff63,60 days 23:00:00,0.9768847563922718,10437.736256697815
0x41244656f62711cc44f2e5001a5e7a960e8cb4bb,26 days 15:00:00,0.9006849315068459,0.3029512196032658
0x16b00db74167b7469dda63b674ca9a3b1b70c439,28 days 14:00:00,0.7533132912240116,18558.540207577884
0x9edb43d303a6ef4416e9be611ee631f863e603db,7 days 20:00:00,1.0619722633334956,36315.58094599417
0x735feb45c1fc5bd4b81f7baf4bd045198559ebc3,184 days 23:00:00,0.67499417138033,5701.115923521905
0xece687f1dc904a493b00734c0afd0fc614121aa8,0 days 07:00:00,1.2327410018871932,10895.60640666843
0x8b3f91dc0042dce3828b6b97af153ed92843f356,0 days 03:00:00,0.9961890866117856,774.8430514041459
0x5133ead9edb36410daaeb6f68b08e815567ccf41,83 days 05:00:00,0.777178185703928,137.1803226948043
0x1c9052ccb2aa40a1daa8ca3ec99bd8f58d43eae2,76 days 18:00:00,0.8864900231702865,138836.97880014093
0x491cbe43139b6b7224307b2cfc05d8a38a0444ae,1 days 03:00:00,0.9998153817395448,2004.772781961676
0xf992b6868a114bab64face167f672eaf0187d715,63 days 02:00:00,0.7715200919786389,163689.35122747908
0xf18c18ba94f5a61e831fcb47caba8574a86b679e,49 days 13:00:00,0.7182828669988481,2.62151566504988
0x3c76a2ea4e3618fa538aea0054c1d61fe9717069,0 days 01:00:00,1.0002376188094049,79.97879620629352
0x8ae0e32c0af2476c29362c6f096422fbfd41553e,29 days 23:00:00,0.9503152461704844,34435.57970688659
0x750d5e45bc1b9a982e43a53f887c877c842c9d83,8 days 11:00:00,1.0146078933880034,25301.20598574776
0x7d4c60a3c7beb5e7ace45e767090d20cdc5128ec,51 days 18:00:00,0.8805067963812195,1008030.3477610324
0x7b6f30807b7c44fde9e0f70701d7d931160fc982,82 days 05:00:00,0.7428229700426275,1062.8205618716818
0x18def17bb78c2b2462117b25e486cf8a5e63b95d,1 days 12:00:00,1.002348043322043,5394.7471501541495
0xd7bc53a6cbe13a317cc48bddcfe00b4664dec508,5 days 06:00:00,0.9800098218264328,1883.777826414137
0x6eed6d0b620c01627893af99521b7092311cb9ac,0 days 00:00:00,1.0,0.0
0xd9d44acaaa8a1bec268606e747271ab0aede2fd5,2 days 17:00:00,1.0001976298337545,724.2132039714171
0x4b296808f414ab3775889fa2863e1d73f958a58e,149 days 20:00:00,1.004428270889415,4652600.395929976
0x52e2272c22f241d5f1efb0f839e3e5acd7839f03,0 days 10:00:00,1.0068664023467322,601.4463426191066
0x7a760b437610c79591dbfad9d8cd07735b8fe4c2,32 days 20:00:00,1.025329580104024,4079.492540900726
0x4b44bf5776276b1706c22dc3afe9f17d9f5618c4,3 days 11:00:00,0.9075013071142868,13346.894250689444
0xc3feb3230a870ef388c9af055ba1964e1e69455f,43 days 08:00:00,0.88799507987826,13037.719920690024
0x771d46063043777a904ad8247c3d03a3f4fe896c,7 days 03:00:00,0.995172796399212,5117.461593248554
0x70909e08089e750fc1320a0bf02b2219f3f0df79,0 days 01:00:00,1.0000033330555789,1500.130250598637
0x908c384ccfe2c3b79f88c6026058d519422c4ba1,88 days 10:00:00,0.8989148599028689,254.6414717784604
0xb1a64cddc6398aa187c67b691b7c5f10828f42f5,0 days 15:00:00,0.9999177762078936,10330.758265235376
0x83f0148005cb3ef55e046edf914f7a04ead50a30,0 days 08:00:00,0.9985331410670774,160.79639938260868
0x43aaef053911864ebc48dc7ddb30250b69334610,4 days 02:00:00,1.0322224149895896,595.3388189651072
0x4754541109a3d8d7747d99dfc6125b3239355913,23 days 10:00:00,0.9669854087143732,874.3854984337382
0xde9601b8f9b8dc950cb6812daefc9717d497c228,34 days 12:00:00,0.8901755006741642,250633.7579974045
0x793813d8cf2c31efb272db50d6bddf48afe5ac0b,90 days 21:00:00,0.6499999999999704,0.0203074432994052
0x8342e7a276ab46174a4962550f0e113edbbcab45,87 days 17:00:00,0.6732205871531108,14932.612222799606
0x16de8b36a55865d5288df2b22837c5ff18eb3f75,1 days 21:00:00,0.9922423191971144,71.63393263390864
0x57ca2dc81f446c959f5fb30a3f1cc9005c92faa3,51 days 02:00:00,1.0910746812386098,14.98180176160944
0x586df0f06288ecea30f15bbc25473888b242556c,60 days 00:00:00,0.6990622335890819,3.5769367477818506
0xced8ee11360f8deab38261280b76c779cd7cbf89,182 days 05:00:00,0.8194358402676257,5265.493146228432
0xc0442a99c8b0e656986f20c9519cdbcbd52e8c5f,1 days 05:00:00,1.0401746003557857,106686.93734444198
0xd4e40318faf02020c42b8f28fb79c8606ed993bb,108 days 23:00:00,0.7114308189013572,1806.6254641771995
0x40375565899b89e389248d2745e84268db54fc0b,47 days 18:00:00,0.7254191209787064,20.45923918625873
0xf399fa6f315cbaa6b91313036bcb5450094f84c1,6 days 00:00:00,1.0080781550886868,1190.76728221695
0xe487707a9d737a94144334a293a6da05874f2eda,0 days 21:00:00,1.0047924094677598,375.12992816609767
0x7858cffffc66603a8d9f69d236ca605a44c4e11b,6 days 01:00:00,0.955987443344792,319433.6397635184
0x0d626f36a6cecffd69b8c34f30dad2ce8fa59847,106 days 06:00:00,1.1840385812071728,15.323272943885785
0x433f88fc59ecc439bed298eee4f989bf84bca097,84 days 15:00:00,0.7999999999999861,0.0201558940761613
0x08c0abfe831f0e4faa427116e0082ddf1d6d7344,139 days 05:00:00,0.7580550618760892,67548.82009397156
0x1a4f8493b540ce0c3246b5c10df2d795bbf2a276,17 days 14:00:00,0.9548188988988594,13.731565727322389
0x1b29ee80ba7316f65d496ccbdf66245a8fef363e,31 days 09:00:00,0.853853641598105,314.9347699933666
0x9c50d52f175dee9551a4a205aaaf0ce7a58d214a,1 days 10:00:00,1.0116668194838847,2283.937942509117
0x2ea66009a1aafdf7bbb0ba7b1829266d2bd71e63,21 days 10:00:00,0.9116106446263595,190.7095900638764
0x8accc42aa22ff1595a73514f8cd04b613a5d7687,0 days 22:00:00,1.006087116719873,608749.0471137664
0xab80e55a2510c838704a05d2737323694cfdc577,30 days 14:00:00,0.7813573980071442,403.1047270463365
0x8a9214daff82c31ced7563fe2ffcb43c54e4ddd2,62 days 16:00:00,1.026643116777759,3118.4422549150304
0x2c24bf2cfa5907cc597212f6b023bd1208bfd4ea,8 days 23:00:00,1.0381987096240806,1507.361011345199
0x2f9f84f1055c0c99f35f5b834ff66c88209f79ab,15 days 12:00:00,0.9999999999999988,0.0002814083920529
0x629e3c1d2a06f47fd5cf2c83e893eed78d4fc5e2,0 days 11:00:00,0.9995802707052156,995.559798840405
0x7e2b38b4a9a6fa5aeef8af85eed990566c2492a9,65 days 17:00:00,0.7142857142856905,0.0068179689793608
0x9022c2eba9867ac2cd129b36c2088c21305f39f1,4 days 03:00:00,0.9925495417072036,122.12951542792172
0x8af3664bceb3b52f46a80faa4fed7ef1811da9f6,136 days 11:00:00,0.9102066720425332,725.1974612614604
0x88ef1e55f5f4457a99f6cbeac80529cf0c889bc4,11 days 03:00:00,0.8815443138939156,327.2327662296912
0x343f5ea4cd99f508bc72cf17d8e1388d5d889668,32 days 10:00:00,0.936877815401194,806.91460283307
0x24f313765a925e924ac1206dd365cfd6324e01fc,0 days 00:00:00,1.0,0.0
0xe3e0ab687fde8a847018ba83ff273bf99eaf6604,63 days 07:00:00,0.9691057621751294,3258.1549261403475
0xc8732f994157eb7c37125b09c16ba094fb1d88a6,10 days 12:00:00,0.9877902652673336,49.141668575083614
0x6d64492e2b90f25f8db3033942560377e166ab99,57 days 07:00:00,1.0201773223025656,35482.339597082726
0x341a6e4863fc4373ac299047a375efb33c635646,162 days 01:00:00,0.8764577988863419,1437.897078922748
0x4bbef80b09558d894e3f0c1021a32c6117e15ea5,0 days 00:00:00,1.0,0.0
0xc8da0c2b229de11eea1a596484fe75a1bb555c31,26 days 23:00:00,0.9999999999999908,0.0020464598937946
0x5beb0bb31132b6723f75a324cbab8a6249974282,1 days 23:00:00,1.002967931500141,87.58669341711567
0x30859a039ddf5cf6b832cec30d103ec3d57f5b63,19 days 03:00:00,1.0609611598225472,1070.6093855416443
0xfdaf24161d0fda42f319d9ed878ab54cd0c8e57f,9 days 02:00:00,1.0139167761600016,1015.8131597449136
0x704bce9e72ae3115e4d85998d6ae4341432518ff,47 days 03:00:00,0.7958405183584931,13303.033194921243
0x755f4b579809d9cdc9d84958bc9241e776b1493c,0 days 01:00:00,1.000723836986002,677.4376720019393
0xfda237524b0a8388cc6f89bbc0f8b27d43dc43f3,122 days 23:00:00,0.8700673724735222,2.265933896706537
0xc5eab4265621b93e44d1c431df70de4451bd6fc6,15 days 03:00:00,1.0067683627023605,629.4937249052473
0xc9a00ca92c844d79567a5689899b6ed31fa4fbaa,172 days 19:00:00,0.7442566378263159,1118.2888142898075
0x07c1bdd98fb4498c418c8323f1d9ef514ab7a89c,173 days 06:00:00,0.8269744835965992,4.373405491282912
0xdedd3a80cf07d095cadb4e4935d0b29c0423b36f,11 days 09:00:00,0.9317109907058532,36506.60106729098
0x99241218ae60efb80d3516b284656bf202db9e8b,24 days 21:00:00,0.8956395348837165,20.90160578810042
0x370597513c5e4856a2cac11d97c71cdf5d016b00,0 days 19:00:00,1.0011214973220766,4882.546579621706
0x59efe9536b4136c1b0c7fca5dd4daddfe694aac1,5 days 21:00:00,1.005934106726508,100207.28542101568
0xf57a329f2f43d2e61f0d4fda5c2f2ffeb8ee5037,18 days 00:00:00,1.1175879635677046,470.6106611761416
0x17d04b8fe5e0984c6ea01c52fafd7ebddc66a1f7,160 days 06:00:00,0.71619838567062,545.827478529898
0xbdf5c2d6c5a42f6739581d982e5b5a511a04af1a,58 days 11:00:00,0.949482147833972,203894.99755040384
0x71fcb74de4d2317edafd9da31c142deb50d2c16f,73 days 21:00:00,0.7779137115501504,191.1159124287857
0x128961f54c53db9b0c3bb66244028e23e4378328,171 days 18:00:00,0.773918127838843,838.6183832957678
0x48d1cb0d5c07c0bc3917e8b5d1e689775c2eba2a,42 days 04:00:00,0.905233639751642,1953.0543618250956
0xe1875fc22465c7a19f4d5dd79734f2091ca5182b,49 days 12:00:00,1.1133866896824325,358765.6936126117
0x8c9ef8c0029980af94115f5ed7239d8dc8a40ff2,5 days 00:00:00,0.8861102998442372,82.73287026302806
0x8b021a0d0e113746c79f0ef8c396ade292ec9030,2 days 15:00:00,1.0426623471923926,108758.48096816643
0x4be60d1dc6328545b6084ae90bea1b48100ed35a,58 days 04:00:00,0.6713180363625433,459.4430424669248
0x2e9d45017db83604cbe3138ef754d12154a189b7,9 days 08:00:00,0.9338768839882964,239344.2111928785
0xfcaaaba9ce4697ec9fd4ce76a2c68af4db9c6340,125 days 23:00:00,0.7927606504296156,149.0977310432567
0x2ce458226a2f936cd6601cc91df498a46fd77b5d,167 days 12:00:00,1.17175681646865,45.40887022144655
0x571da526384e407a72c5229163e2824be56044fc,24 days 07:00:00,1.1228869403892991,1375.1389813607136
0x94801d47e454d8fa2139cce6dd94d484985e6548,0 days 04:00:00,1.0039525623623975,3060.296704631989
0xd6cd8f022fcfc8c02f1e136f63e92b363acba5c1,2 days 10:00:00,1.1608817118472343,11533.08729001888
0x1b5b8c9fe175fc641bd2bfdfc58ee8d5774bd096,6 days 11:00:00,1.0086869474430251,9099.95111963092
0x63a84ccb12b6f6102504e99ea6a577fd1e2d6105,63 days 14:00:00,0.8022871088879232,200.18625071415508
0x132920e4d34fcc5fc1e4a89b7805da6d9b91150f,0 days 13:00:00,1.005562952765679,89.11503134867307
0x0a7d192a50867634a28edaa855ca7732f1bb42e8,135 days 04:00:00,1.06322234978945,13.90774702948874
0xc8c0201ca82694212ae94233fbadb7b9547f83ae,0 days 00:00:00,1.0,0.0
0x571a0567ad1fe6ee89d262a20afcf1cdf626e466,2 days 01:00:00,1.0185930559486427,3606.1803789833066
0x62dcfb3d4d4ea5d8e0eb2abb20949ab03fee8fda,0 days 00:00:00,1.0,0.0
0x2eaf071dee273fdf750fe9e4d753c7d4ff626fa1,8 days 23:00:00,1.017792689046805,40977.06076333398
0xf11dc854491151e65745684e33c53d807a037823,6 days 00:00:00,1.0203591568465893,36813.00980079002
0xc1ba166cc2c249816db1e9d543368d80095ea33f,99 days 21:00:00,1.0211927386896855,366.8880145233361
0xf67bfc36d931a5711aac8dbdaf83c77392de71af,2 days 03:00:00,0.9222396954146664,634.0229064469697
0x43a516401f1cf90d6f43b8b5f6d04408adeca264,128 days 13:00:00,0.8387096774193223,0.033855439280848
0x6ae5d1c874db4b63061a782ac698da06fece7115,4 days 16:00:00,0.961159673038213,1733.8775199942493
0x5e31c669b7f729b7b7733747ba0db2b2e6b42a8e,25 days 11:00:00,0.9996201000693806,821.5204892734987
0x29ccf5c9bf9f911bb843dbf7dec35da872e5abe1,153 days 12:00:00,1.0192836010143658,48.66034005286239
0x4d470ef1491163fcf3c463b0a5ddd2b3a559ce7b,29 days 07:00:00,0.939827047802069,8.783226338771385
0x9960d481ca2e440905ded6a9df87c6f905c212dd,5 days 20:00:00,1.0018802612662343,20884.13128231732
0xa3b7f02f965f5d9c4384dbf02b60fe8cc4f314ae,31 days 19:00:00,0.8350456342516799,9598.393905095936
0xbe8363b726a42a6aa6e90afa74f44f044b027e6b,0 days 04:00:00,1.0022869988408898,513.633903586003
0x75e069afee263f639d3a4a7dc70199f858f7254d,119 days 11:00:00,0.8828535669586886,18.13213270055978
0xf43f937bf570441c25a95255fa9604f109f0bc54,6 days 19:00:00,0.9413780936539144,20.13731666108693
0x3b8b1fb460bc185ede01256f346efa3a8a8b476d,0 days 11:00:00,1.00816071478535,540.6731111083444
0xd77e17dd6e935d7e5e5787c93a78c5ff3b1eda0f,0 days 22:00:00,0.9508305757359212,4127.877125117997
0xfbc841db40e520bdbcacfa2393e1ed247a514dff,37 days 01:00:00,0.9002358368620685,7071.742542958218
0x97e1e6c70fe9f2209792640336534bfc9f93aa7a,1 days 14:00:00,0.9714076324429552,359636.1889584857
0x8eac240f9813b96e860fd9aac0e4e7d02fcbe65f,29 days 10:00:00,1.056069769117474,13307.168661460046
0xd0681508a8e094836d70e59af0aee652127203e4,124 days 10:00:00,0.9223524534195418,7869.813049047958
0x6515420ed27fa21cd8f83045ae10438c5738abfd,110 days 06:00:00,0.5983054842883119,22867.117548526632
0x97c3c8db448abaeeec8c592c6145f7afafb59b40,8 days 03:00:00,1.038039624026427,671.2387775922884
0x314f234208a4c8527e1b3b897f973fbf20805d89,83 days 21:00:00,1.0102538714729132,4130.020393214166
0xf188d2501b96f0f65eae4281758076189bbdfc1b,25 days 05:00:00,1.0679930061819864,7445.004080130829
0xc6530be5248ce3b873f0eccbb4d0f34177cb3c22,0 days 00:00:00,1.0,0.0
0xce03fc6b3593381f1e03fc9bde31cfddc0e9fa8e,1 days 08:00:00,1.0049842919284688,166.3449525428724
0x125cfdcde4f080520b3dc57398f0c9a516ccf51d,74 days 23:00:00,0.997097484288961,5189.070353914492
0x065cc800d65872ec72ad2fea3d4ba2ae53819a4e,13 days 13:00:00,1.036782193496847,57.121965877411846
0xec85be4d8793b98b5efbde07fe92f02cd7466968,37 days 07:00:00,0.9940512200040394,31.08758961295308
0x270a68cf117b23e9cc0f1167a297cf3a4044f5dc,16 days 03:00:00,0.9446328250770616,4059.0156500507687
0x97a480a5ae76363607222acb4dc888c97eb4ecf6,0 days 22:00:00,0.9945274610128412,2194.2633955758183
0x4c07091a50b5492ae87bc5d1eb4a67bf820cf896,13 days 10:00:00,1.126003085522914,14531.55406009916
0x0cacfc8c96b84bc5698fcdcb5ffd536b4a246170,90 days 22:00:00,0.7972805398628735,544361.934081878
0xe24bcd4331b3b77646154262630758935235d1ed,99 days 02:00:00,0.6358695652173854,0.3721914057731439
0x36def8f0ac235fd911a720e779e51dff85a0a4fc,10 days 15:00:00,0.993123603231906,41.949574786273246
0x30e5a32e8a433f4c9979b512276e223dfbc79d25,1 days 02:00:00,1.0022602728611492,13575.100323761832
0xeac1a67c52789c6dbddb0923eaf53c13f213ed1a,184 days 23:00:00,0.8252246846730122,7683.721045693924
0x922294f84ba0d04ddf72db2e62cb2c6a24df93cc,5 days 09:00:00,0.9947636145671348,31442.12403611237
0x57b6a26a4e40e4d748879a051d5d09d387151cc6,6 days 15:00:00,0.994961884090644,22118.31424067197
0xe20fa907a49a11006bc58ddfe64ae64678d539a0,70 days 10:00:00,0.8222513089005137,8.562781354812866
0xa919d4d216baeb9d4322ba592f87b265313b6005,0 days 05:00:00,1.0160426060249337,10710.306739291453
0x6657be3d3b1b8b21764cffe9a354a3af947c2064,0 days 06:00:00,1.0008449016345722,5194.187557912881
0x66b5e44489a48ce130eaf60ae68cf86f9b57e75f,0 days 00:00:00,1.0,0.0
0x84fa0f5edb4def013f4be514d258f94e1ed7cd8d,0 days 01:00:00,0.9997325600297854,190.6462412279665
0xc4f139ad9a278e431c67541c2be350c58e0fbfed,30 days 20:00:00,1.0417944049451275,4456.644098926688
0xbbaac125dce2b69d2a516c90559af1ed7b7d5eaf,170 days 05:00:00,0.9005307467396053,164957.4008509258
0xe500848a2bafe116c76c8291dcddda0eae47b842,122 days 00:00:00,0.8531390565529724,27.79856091243265
0x987614b17eead663f421f45b7e2af1f7934e31e5,0 days 01:00:00,1.000012024783078,997.951137220442
0xffc6c9fc360785e030b327fe6fdc4632941f80bd,17 days 23:00:00,0.944718016437426,101.3251382850126
0xb652d4f8a865d69d67009e5978eae802e987af0f,9 days 07:00:00,1.0250004440624596,3720.283522161899
0x766aadb1d86a308091877dd855cb6cda83098585,0 days 01:00:00,1.0,96.7669984579206
0xc14793fe5190ed1d5ada305640bc0f597cd1c987,116 days 21:00:00,0.9577900273187816,3613.642583598295
0x0dc83606a23ca9dd1a161cc7b95764b7e7424093,26 days 22:00:00,1.1207303093567391,1026.0915790739914
0x3c996104806fdcdaf901703e8854358eb5cb5d12,13 days 02:00:00,0.9707474809307408,717.5417085815272
0x74843b44f2789b0f790a670c224d777c6662fb7b,4 days 17:00:00,1.0274008299993842,203.38560547367567
0x2fa58e2da727a4745120fdc8e5b837aa07d99fa4,3 days 02:00:00,1.0291408324616065,8616.016844382055
0x1994f5e58e33ae9b247f3d6e760690f71fd7f8e8,12 days 12:00:00,0.971792473195654,97.76763123311504
0xf0dee94e75c7282391f11614604e250931d0a7ef,169 days 15:00:00,0.8284840861783928,117821.33798423124
0x996b66ab0748f8334bf6ea8ebe87f5794ddccae9,0 days 01:00:00,1.00066181336863,1.512206300607397
0x038ee1ef8cfd1a860c7c4667ca75f919210348f6,1 days 03:00:00,0.9865005850638868,99624.16764191916
0x57b0d34746f26fce400872a5ad9d8f6fbdd7560f,38 days 02:00:00,1.0228303263076777,8687.141765845474
0xeb7f61cdcb4573f32c525b4d6af2974dcb7d1b6d,3 days 10:00:00,1.002090689462925,21.56899669396335
0x7930299878798144c5ef9d6affab97f534d17e3d,0 days 16:00:00,1.0065713467394375,51621.53272707896
0x4214486bdba3afa37fb685c01e62d716c7b31dbe,33 days 07:00:00,0.9135430227035926,13788.28386886498
0xa6c3cf6e6c1346728f58ea1eaa076bfa4b1eaace,7 days 16:00:00,1.0169918689107595,581.1104620737884
0x50e914680bfc0f0f0ed9f95ccb97a80fb7edc13e,8 days 10:00:00,1.0053872528091614,229.1752077655646
0xcec56872dd3041c0e70c0a9bf8611539e9b91d04,1 days 23:00:00,1.0009071361376165,60.11727566839235
0xc57ea05bd405a4300b99065936b52ed07154dcf3,0 days 20:00:00,0.9986210378923775,9198.774702474508
0x55d4d190914cefecd37ad6b67781af942efa55fe,1 days 13:00:00,1.0078241842257794,1624.022226473185
0x7966b55262dabc7c8fdd3e0e17ec7880e4d47207,183 days 16:00:00,0.7539522698137452,494290.71562533086
0x00001026b43e9f1c66ee485baef3dc01355e1cf2,76 days 00:00:00,1.093669022824025,183.5979469283353
0x661a6e115847f3e1147f388f724c1d9667064935,115 days 12:00:00,0.6606549723762233,8837.463787868028
0xb53a5c63d76a6b784d251e0a14eb11a1cd44fbc4,137 days 18:00:00,0.9137047163362726,6.7774872284656285
0x3616ba9f9f47be4a3560d159ce3ebc1f1fa8d2d2,6 days 06:00:00,0.997250020745628,43835.00527890713
0xbe7914402085f60c386080882da24b2eb3bacba1,125 days 01:00:00,0.8926384390448572,169.16623154773333
0xce6bb33a4f44bf0e62e395d25c3e1a4fa0e872cc,109 days 00:00:00,0.6666855801892132,519.0366751113843
0x219c05b3a7273a8e1bc5fad5ec67c917856a1667,5 days 19:00:00,1.0180069191643606,2761.4093810999475
0x5c0f5f518ac85b57b99725ad16f4dbe770eff437,1 days 18:00:00,0.9850517500828254,250.60774424654105
0x38c462d5ee9b876a8b319fd3e5987129e2cd5284,0 days 01:00:00,1.0002623741313288,141.05736268333405
0x54736999e8e2455c2fd1b24816a47c805ad85e72,8 days 04:00:00,1.0110473489761798,4666.706244102988
0x352fc2a537c0933b85cae4ffd696d7e35291f689,166 days 22:00:00,0.7161096035895946,69196.28999448934
0xf37a364beb307e774d0bc0ea9e49776418eb29e9,21 days 09:00:00,0.913452412951036,3848.4879613545977
0x5431d8d1bdfdea673e0e03d218b32af1dbc28e30,104 days 06:00:00,0.6783914608819145,621.355254493777
0x67a00115c1d125e04914e28840a774f9f71c8616,7 days 22:00:00,1.0191677430667885,413.5225427944116
0x858530959ff124ed0cce87edb01905e24d528480,10 days 22:00:00,1.089447993452716,22509.17410381996
0xc3342ef424b6d7327ca2cc4b134fab4ce287c35b,124 days 16:00:00,0.8857342837622344,659840.0228874113
0x96cdbd2814e918c98e5c7d31d7badd2fb7329766,35 days 11:00:00,0.954628494785284,44.64796016110103
0x1f261f198985e9acd9e74d1bd5b641d34f5adbcb,0 days 05:00:00,0.9967998414649496,748.017987271264
0xc31fc3805164bb04c8f78c7fe9c821f4e60f5861,0 days 00:00:00,1.0,0.0
0xe94cd00d1085884c186600378319a3ef475057e3,63 days 20:00:00,0.8950850020047576,80498.55725820718
0x88cef29ae50e9d3de5429feb51c77e28a1372765,28 days 13:00:00,0.8723942329703249,5136.285577037709
0x93e5cff778ab4b1ea3a1c56f6ab6e5e7a3188d2f,3 days 00:00:00,0.9883799040336848,2364.838540438196
0x148996c84b2a82bd89024d640f4d669c037b0d3f,8 days 10:00:00,1.0359701834192625,5498.812053634983
0x4d10817ffe29b52eac03bda072b25f4533439c7b,37 days 13:00:00,0.9357546659554165,7518.1166669427985
0x834177227f74c496f1cc921a7d85215af2af0b94,0 days 12:00:00,0.975154383332371,104.03020670618956
0xe2a6a12d9689801ea2db752050b354783b14764b,36 days 12:00:00,1.0915641203854152,928.7063561224144
0x1a20d55c8d608be07ff7c523933d8c3e39b5b53d,20 days 06:00:00,1.0,3448.766472
0x29f9630147fde874bc2ec24442f5a6285a5f6ef9,184 days 23:00:00,0.7548051707853681,1342872.9059241428
0xaa786e100dc13992896e5901540bd4612e9e95ec,40 days 17:00:00,0.901899002325501,664.3715555797496
0x143f59c155e2d932957c3f942611dba4216b070b,38 days 00:00:00,1.058143270157398,289.87912572709973
0x5abe6bf889e3beae57815f3565db7ea1a71a88fd,88 days 03:00:00,0.7074910477070516,72.48594429084794
0xc14532214e6468a8c8e90643824486112ef5ce20,14 days 19:00:00,0.8392052832183506,45794.95443859632
0x10ef6102c2d5c08ec5a524ad2e7d9a9833bcae2f,61 days 02:00:00,1.0230002555583295,4.003478111071241
0x6bd25e86086238a510d66a307021d9f9f1cda8ea,54 days 09:00:00,0.7174517271319809,1355.8832001744963
0xd603d7820ef3f8b56b4a6ec97d61c32828948bc9,150 days 16:00:00,0.9766358049031192,1409289.5089474558
0xa0537b6a5b88a6574cc50ce549531f108c183ac2,15 days 22:00:00,0.9504882718193336,13.454461752658434
0x9d560cb1e9577e85998a621671a94677f671b6ed,33 days 22:00:00,0.9170446264150474,18658.23600416853
0x0d43a01ba2d4b3276121b8f4f28485522af70894,8 days 23:00:00,1.0257518949775202,3123.2869404187554
0xfdb1fe6e9f72d6480db61beaf0e2ac66e72ad9bb,32 days 15:00:00,0.893859806409083,11776.768922104256
0xd314f76d35f158e41d21ec5f026187db8081562e,9 days 19:00:00,0.9953258730399304,5159.597835340015
0xfe66125343aabda4a330da667431ec1acb7bbda9,18 days 00:00:00,0.9346878673807446,257.7657130710385
0x287cb08b8dccee784b881565ffba43c2910d78b5,0 days 10:00:00,1.002385887779847,30470.93842231624
0x19299c1a557a363b31a886f12891546b7dc70424,0 days 14:00:00,1.0096283918198454,12.716832506466172
0x2a2787e9e28ed6f01aad0596b762cfb6e82b4ade,0 days 00:00:00,1.0,0.0
0x345de6e29c81261fd51f921b2fc1ed8c86ef618a,7 days 10:00:00,1.0428950649622342,590.0246461768645
0xc13a014986f9c17aabfce2ddb865dabcf74b46ec,1 days 04:00:00,0.99450719682053,888.0310054424795
0xd656c95b0bee31e5d0a3da6b009ae9b288943973,5 days 17:00:00,0.9408814990762724,19.233977420235984
0x3733e403164a3dc9234afc393610b96530db37d0,150 days 17:00:00,1.106967180563049,6871.993894891251
0x89df4bce26c1a8cee069a50b1b51870df3967027,0 days 06:00:00,1.006882976651709,5372.059948748847
0xa3bac43f9a3a53c2499d952de8cb65b4e8c0ee2a,44 days 10:00:00,0.7413050611638261,903.2579024445272
0xe0f437d4d1601649f5ca848bcd9c57f001de40ea,84 days 03:00:00,0.8355398219598029,186.35213550665543
0x7fc2e2f23de2a8f68a700ac3cc390255365ce3e2,41 days 03:00:00,1.1272364529506302,26434.27194515685
0x551502cca874d50b4458a60df28e3008d499fabc,21 days 18:00:00,1.0520473121170733,423.9453145101255
0xe48903932d245295ab31a0c7ba394e871ddf1124,18 days 05:00:00,0.8691150176444582,192188.8661230903
0x61ab232748a0a3d1f15a3efb3e990804ea07521d,23 days 11:00:00,0.98018666214157,230772.3927791581
0x38db4a0ffa72d89dfa4168797682f7dac005d8cf,17 days 21:00:00,0.974429476164658,1170.4848639896154
0x5693cae454769e5994c23b1ad34c063541be6046,184 days 23:00:00,0.5538300871391897,110272.35652348744
0xafda7f812d468985c00cdfbcfbb2e75236ba0d16,38 days 08:00:00,1.001961449999998,1503037.5778619216
0x6fe49921a4f842f47954aa8a6de28931310d97ba,35 days 12:00:00,0.9461461159334972,5083.991917941701
0xc7c6b256ea29207b6e0b05fdafaec8b667615bd8,64 days 02:00:00,0.9614359298752918,98.26191888207131
0xa85570f4a7bb6b3c36f3747a64a1ed0f642ad05c,51 days 06:00:00,0.7353961727727708,15.109993977973078
0x79de94f7db2800b4d8a56fd8a5becef416bbd02b,81 days 14:00:00,0.8395811725193802,20.77005881688399
0x83172c6fb37fabe5aeb7ee8ab44e834194b041b9,0 days 17:00:00,0.9992557403539596,601.3356360904344
0xea2a0a3bd6ff584ff5ff0ba8e7c11c73aacaccd5,82 days 01:00:00,0.7373434739187209,95.14340805532902
0x28bc371c773fdaea0ccbf9742205f8711d880525,4 days 02:00:00,0.9913614479090526,3647.449221218115
