lp_address,time_period,profitability,max_net_value
0x71bff13c8f507d66a486b675e4091fca88b72978,38 days 14:00:00,0.8947368421052558,0.0190097777727844
0x623ac61d99aee307220dfc2d0f6b8278fedd9318,41 days 08:00:00,0.9374999999999856,0.1763587151634352
0x71fcb74de4d2317edafd9da31c142deb50d2c16f,61 days 20:00:00,0.9999999999999848,0.0003206593956268
0x1fe7cf9bee869f2b5631cd2125afff5a2bf5cf72,134 days 07:00:00,0.8961538461538218,0.2745945811233816
0x1a8c5f87b5e80febb7a6af18be0262208cda7e76,184 days 23:00:00,0.6860889501164754,2.99087381542728
0x0d6b1c75deed4a973e26882d4dd34a76c25518d8,60 days 07:00:00,1.0,0.038532331748906
0x571da526384e407a72c5229163e2824be56044fc,24 days 07:00:00,0.9117647058823488,0.034317139447419
0x3e5260092e992b5ccec93fefbaa01da5a9bcbaba,23 days 02:00:00,0.9999999999999962,4.3716984197855204e-12
0x54658ca782e1461e08f12a96cf0a5e3eebd3d689,7 days 00:00:00,1.018604651162785,0.2189279612693306
0xdba877db4d4551e571c7048d8c3a9b4000e683a8,165 days 08:00:00,0.9999999999999524,0.0001787731855802
0xcf2f9d347d90a5a0d6c7606d0bc725fd76f00043,0 days 00:00:00,1.0,0.0
0x3f0f8f0203f96879c69705c0ba194cd1d85fb00b,161 days 15:00:00,0.9999999999999364,0.0010492085795308
0x6ae5d1c874db4b63061a782ac698da06fece7115,50 days 06:00:00,0.8749999999999819,0.0243652772653542
0x5e31c669b7f729b7b7733747ba0db2b2e6b42a8e,31 days 00:00:00,0.8999999999999833,0.0602495490267052
0x7acf64ffd848e0b18f25e9d0f9f712f7099433cb,15 days 08:00:00,0.9999999999999948,0.0102836311995977
0x4d470ef1491163fcf3c463b0a5ddd2b3a559ce7b,0 days 00:00:00,1.0,0.0
0xd5e089906d0c759f27403f3db7ae76007ca09dad,100 days 06:00:00,0.9999999999999444,0.0018552719273179
0x6b5dfd2dc53cbecebb71d8b276fa2fb26fb2ed39,4 days 18:00:00,0.9741379310344797,0.2332787371195248
0xd38d6fd20a1f736cb792d486f40bb57988ac7a83,27 days 01:00:00,0.955919395465988,0.7965622109156509
0x6578374caef3f210eed77c54056d12150f675bb8,184 days 23:00:00,0.8543130508488818,5.246827720589464
0x925ca1dc341673fe3bae8f1527468e847d32865e,146 days 10:00:00,0.8571635520787237,0.1222646262022937
0x1f937effbdb996410b8e787a26882b06adf9db85,42 days 05:00:00,0.931600302592668,1.1992657399333315
0x8eac240f9813b96e860fd9aac0e4e7d02fcbe65f,184 days 23:00:00,1.0099456855730056,1.06786681039027
0xe65c7fd9bffbae05c3b698f18bdafe7eb39250dc,5 days 01:00:00,0.9999999999999986,0.0100093868900204
0x314f234208a4c8527e1b3b897f973fbf20805d89,120 days 10:00:00,0.8749999999999826,0.0170974016162043
0x791af06324b483360d43de2bb06d09727db031b2,160 days 13:00:00,0.8586791233514387,1.7248072283860107
0x376e103bee613761672503f040536342bce1d47a,30 days 19:00:00,0.999999999999996,0.0175714487423304
0x6ecbe79d597ceba281e85196b56954b22bf448a5,25 days 01:00:00,1.005877767063984,1.239079747081412
0xce03fc6b3593381f1e03fc9bde31cfddc0e9fa8e,75 days 22:00:00,0.7499999999999643,0.0037581307438136
0x1ceab0a1b49fdcbe9ebe0d37a559a73a24582a45,4 days 05:00:00,0.9999999999999976,0.0500219693203748
0x84f12a7e5810679336208af02334f21c41ac5026,1 days 21:00:00,1.0057471264367812,0.1751533758059825
0x9a6552134670abec096dbe2be6840e940a92c707,32 days 06:00:00,0.9413580246913544,0.3254985434263333
0xeac1a67c52789c6dbddb0923eaf53c13f213ed1a,140 days 14:00:00,1.0616197183098184,0.0806657880375372
0x223f598ee22dd85685ede0139dceaa9af153a461,6 days 20:00:00,0.9999999999999972,0.0079546869560142
0x6d2021a7415fb19e24937d2f0a18b3e037ba5d2f,124 days 13:00:00,1.0092024539876914,0.3378801537987599
0x059ec8f8f9e6824fc22b25b29c0795aaec77644d,61 days 03:00:00,0.8124999999999698,0.0316435532336418
0x4777f10d1162f9912a1ead90f2a0378d2b4e28dc,184 days 23:00:00,0.8132967508706618,4.709325265134961
0xed99ceea3a04bcbaf727a943f8dba010a8271d96,109 days 05:00:00,0.9999999999999608,0.0001798889024388
0xab68402de053837389943fb966470a25df5e39d9,3 days 22:00:00,1.0198019801980156,0.102817634907069
0xe8a2bfaadff50c8ca75aac494134da77f9820b24,157 days 12:00:00,0.8670784587064786,0.8710470033863075
0xc20a8180fb4b883a3801df1a8133ce6d43f6bdc2,52 days 22:00:00,0.7799999999999833,0.100236183622053
0xb2890763b81dfd28b25495e801c247777c069bbf,69 days 22:00:00,1.0322580645160853,0.0327225246355266
0xa51a720d87c0f0e8d32247e6eb4107b55418257d,1 days 16:00:00,0.9999999999999996,0.0003938454984798
0x2df22eb9162b6f52724a026ac847259ffca42368,12 days 00:00:00,0.954285714285711,0.1745707369188825
0x74843b44f2789b0f790a670c224d777c6662fb7b,40 days 02:00:00,0.999999999999984,0.002940726185338
0x038ee1ef8cfd1a860c7c4667ca75f919210348f6,20 days 20:00:00,0.9501099868015824,23.69458127982978
0xe24f48680a17bf0060b79b1902708d4f7083b31c,40 days 00:00:00,0.9411485334891454,0.1929848578158291
0x59e2113051cc318d93e57bda8a04802d6a835666,29 days 14:00:00,0.9215686274509668,0.0508742483092073
0x1b02ad1fbd234282d9dd85d0347c214014200fda,53 days 03:00:00,0.9999999999999823,0.0074668312615212
0x55d4d190914cefecd37ad6b67781af942efa55fe,34 days 15:00:00,0.93718699601052,1.4578555269051694
0x7966b55262dabc7c8fdd3e0e17ec7880e4d47207,145 days 00:00:00,0.951268625715448,5.563452931577888
0xb62be220b869321ad371d880381b5de21abdc2fa,13 days 05:00:00,0.9722222222222212,0.0363657847156569
0x16a7c3c15df7ad6a8f1b4c33420ca57c156c67cc,184 days 23:00:00,0.7881039520497991,3.83315736460601
0x377a009364fe02712cf7d2b55ad4a409aad40e93,31 days 23:00:00,0.999999999999987,0.0062623213242862
0x87a3d1e36e5b152adf757a0f3974ca50a019e2ba,91 days 15:00:00,0.8437499999999702,0.0331056466503828
0x890e953ac2f67519db7127e19d188616ad0ba649,108 days 06:00:00,1.0321008761776518,0.8784618670378093
0xef68faa52c64c16a4c3f200313711bfc1c4810be,165 days 23:00:00,0.8449999999999032,0.0439090560033553
0x352fc2a537c0933b85cae4ffd696d7e35291f689,184 days 23:00:00,0.7225206451918923,1.6146941185848631
0xbf8d6aa71ef142823122b363dc354bfe85df704b,0 days 06:00:00,1.0,0.1200610530679144
0xe0c06be04ac7ae73e7ac85d394b8649f5b7897fb,77 days 08:00:00,0.8684210526315375,0.0382536694067901
0xc3342ef424b6d7327ca2cc4b134fab4ce287c35b,5 days 18:00:00,0.9488784559207072,5.759401152416135
0x2ec7af2ccae0ec05fd8876ceb7286698cea10936,95 days 11:00:00,1.066666666666643,0.0166509631783424
0x1f261f198985e9acd9e74d1bd5b641d34f5adbcb,71 days 06:00:00,0.9523809523809436,0.0103169060357184
0x5e25ff57cfb5338dee45f34fe4c7b3c449ddfdb3,46 days 22:00:00,0.8539799683710992,1.9088299144396152
0x3163c84a3b25741f99ca25c7051f4547c73f299d,184 days 23:00:00,0.7861899941392366,0.1563449213916772
0xd34084de9cd0fda01e8b7de3d68de53725a1d07f,20 days 20:00:00,0.9999999999999876,2.4003722643917603e-05
0x6f88da4b6d49ec4b8c0d6219d75af624ded50193,101 days 10:00:00,0.9999999999999526,0.0017621521928209
0xa2a47574efbf9e1ea9e93de6823f108dca6baab4,42 days 09:00:00,0.907337883959042,5.890312095011478
0x621b60ad12b6ab2e307468369921aa61a51a03a0,7 days 07:00:00,0.9999999999999956,0.0008041765230882
0xd05bbba1be0292ec22b964d13d0e2c4022372da0,140 days 03:00:00,0.8260869565216602,0.0481127689314882
0xbc28f4f3fe59d7df7cc0e0c1fd5d82e90e594a5c,84 days 10:00:00,0.8066666666666251,0.2293287209632472
0x4d10817ffe29b52eac03bda072b25f4533439c7b,25 days 16:00:00,0.9117647058823504,0.0338809246694999
0x175f8001d90026b9f587ee4a4bdd1d3f597ded1c,184 days 23:00:00,0.8381327508407931,0.3323491261255821
0x77e4d16d2a2ae00087638c744bd02a55f773a576,96 days 14:00:00,1.083252348558416,0.063026518649189
0xa58d443966a4777ff89feae8d3c28e3d0560a821,124 days 22:00:00,0.9026602211512874,15.396752284864442
0x903a535135a3a5a4a741243d3548f10406b5fa52,66 days 19:00:00,0.9230769230768938,0.0132040279436838
0x336350b9aa64b4df4673d32c762ea561d4486534,5 days 08:00:00,1.0833333333333306,0.0125388230798941
0x05f908fbcae16a43424a2306b709a81d15be4a18,27 days 00:00:00,0.9999999999999872,0.002511256889743
0x63af46f8672a9e4ebd45295e29a2e3f1384b3362,173 days 18:00:00,0.8522554526633617,0.0656228755951802
0xbd1fd855bd9bcd85cc4795a7b420065b36c48843,0 days 15:00:00,0.9999999999999994,0.0009569405969881
0x0ee714a02552cb825d142e0f9f59bb7c1ec6c4b0,90 days 12:00:00,0.9999999999999666,0.011409855667981
0x537e54514200384d8fa9d07fd7213d74845716d0,9 days 12:00:00,0.9999999999999944,0.0075641196854875
0x9b57bccd5a3863eb4e18e5eb7ed3cf96162ef087,184 days 23:00:00,0.8341690083357367,49.50748164947104
0xa0537b6a5b88a6574cc50ce549531f108c183ac2,83 days 04:00:00,0.9999999999999633,0.0013790026663492
0xbf39ddbac5cfedc4476b4088904131ce3cad1d14,143 days 00:00:00,0.8621540477428142,0.6930703743441066
0x8ea4aa608a88b2d6c3cd53882e4cc174dbba980c,12 days 06:00:00,0.999436063724801,7.160777991935335
0x28003c4c4ff3cb45a3acd7263804222001707831,13 days 02:00:00,0.999999999999998,0.0023747965786201
0x3733e403164a3dc9234afc393610b96530db37d0,150 days 17:00:00,0.9457013574659604,0.2481687791971195
0xc4e7abb4ab80fc1ac3d1e44e3afccb2895aedad8,184 days 23:00:00,0.7928926263691773,8.186436494374984
0xa3bac43f9a3a53c2499d952de8cb65b4e8c0ee2a,9 days 23:00:00,0.9999999999999956,0.0047817625796332
0xed1971384b0b8303bf4aed27a9a8da6e1595b956,108 days 12:00:00,0.996913580246891,0.0195980535191657
0x8ad442852890ce38b8db0937392dc199f416063e,37 days 18:00:00,0.9144414930798194,14.821261223477324
0x3e5f03938d9fe33d5aae626ee04e3ea4b5d63d2b,24 days 00:00:00,0.9999999999999888,0.0007986715637746
0x3fb3e4357db0c72158b7776784a2813577ca3793,56 days 10:00:00,0.953703703703682,0.1090023643553235
0xa33173a26970f8b580de8c642fb16fb288f3f2ab,60 days 07:00:00,0.896396396396367,0.22330820137345
0x1af67dbb78be6a154af2162ef3c7929a0d045e22,1 days 19:00:00,1.0204081632653046,0.0499770174795843
0xd17381814e2215678d98a0cd711ade4de119b6cf,3 days 03:00:00,0.9935483870967732,0.3104705509589012
0xca140774eaab6a5c62b37c7fb04fcfc242854b00,112 days 16:00:00,0.7624872579000679,1.0099921798337654
0x6013fed440e1aaf1a5ecf28c8564ba84ff175764,23 days 10:00:00,1.0504305043050235,0.8559559850974148
0x29e8e0c7a0cfd97198cd4c56ec7e3c9da0194743,136 days 13:00:00,1.1282051282050425,0.1850133462901804
0x9609e6d6cbd911befc7b883816822ba355ec9eaf,0 days 07:00:00,0.9930501930501928,3.889476936175925
0x6b91cbcdb2a080f77269755d057cc7afe4180794,51 days 15:00:00,0.9948717948717578,0.1985958359716897
0xb2ac00fc63e98b69ea8154fe025661222a68f659,38 days 14:00:00,0.9447228274467232,0.2536459398555175
0xb1d0787d2b0e3bca36579b9dfdd7ed9e20a9192e,0 days 06:00:00,1.0,0.0129149655617768
0x0c32000a6aac193a0c49dd8643bb412c8e8f8c33,41 days 07:00:00,0.9411764705882264,0.016932252161794
0x6229f7195550d13fd5b8781aa3b21c6b78ff0f9a,0 days 17:00:00,0.9999999999999996,0.0075954904714071
0xc22b2a7c4ca5a84170f17ea7a0f49785c5c174ee,21 days 04:00:00,0.9999999999999968,0.0002956210687465
0xbdf9c855063ac7667dcdb5c7b8701a9b1d48dd57,6 days 08:00:00,1.0233910221741442,0.0869680865209817
0x2302e706e9a3db61bc8504b1621d6381e01a76b9,134 days 08:00:00,0.93023255813946,0.0493321320849482
0xfc0e1c0476ca3948033f9db77dd211a38b06c2fd,168 days 21:00:00,0.8815789473683775,0.163125376045992
0x4bb9c27c4f5fb7f90ba535ba99e89b641533e481,184 days 23:00:00,0.8571428571427623,0.007584752482803
0xad161d0d4bee5a08e983df0e78141e24e79f14c7,10 days 06:00:00,0.9090909090909044,0.0106018839285844
0x6ec10bfa3518a13e73a720999fc35605a94feac1,135 days 09:00:00,0.9034526754733384,1.7736070832046646
0xf147819838314be8a2f2cc3ac1eebb2dccb125a0,80 days 08:00:00,0.8360927152317713,0.1587799154441587
0xe683ddeafe3d99f8d7d5d70fd136c243670cbc69,0 days 03:00:00,0.9999999999999998,0.0036457599039595
0x01bc8aad10693187a706b0f6aa222b7ebf54d0f0,162 days 03:00:00,0.8326692659199992,3.0405041155856
0x1689b4ed037e87753723a17b4cf4522ccfa7783b,0 days 01:00:00,1.0,0.0136290174919268
0x5858414d36cfb8c6ba40e9f2bfbc0262855537c5,18 days 00:00:00,0.928571428571418,0.0135375771045399
0x283e0f3519b84f6decb295c65e2cf0cdaf105518,139 days 09:00:00,0.8486738358556452,0.4773858827318328
0xcdefed59e93d90b5b2cc6ac4231d12ee38b69a9b,21 days 17:00:00,0.9342037890424923,0.0937978815134927
0xac79f551016e82ba620c3a948ec948a407ace10e,5 days 06:00:00,1.0,0.0341892520543551
0x078d88752be44f3b9edf6a3fbe2552c6e533a87d,35 days 18:00:00,1.076923076923041,0.0145372856151411
0x6b5bc8145488f719379ac1208faeb3a78f838812,26 days 13:00:00,0.9542682926829202,0.3281188614828925
0x33ba0209c4dad3d368a7a46300453f1c9f059ad8,142 days 11:00:00,0.8578471332634389,0.2875411004791719
0x600b91fe82a6baa122d0e563eb4a5074a99ba7f0,0 days 00:00:00,1.0,0.0
0x7679a32d8462c231e86077a02301f10144ad2e0d,22 days 11:00:00,0.9999999999999954,0.0195820298669801
0xc0667492531107ee59e5d57b33e3af4ebfe260c8,0 days 00:00:00,1.0,0.0
0xf5f8cdc58c649a5651def483395848a080ad4622,62 days 19:00:00,0.7142857142856901,0.0065235170572519
0x49610a40051bdae1af9a7baf24a879dd83dd471a,165 days 06:00:00,0.8034574734195035,10.598295148320338
0x45329d9ba7dcab2bf9444ece343d40ae8d00896e,32 days 08:00:00,0.8962818003913758,0.5134147028191643
0x01f7942fef6439d87b017661e786c517e8287deb,160 days 11:00:00,0.844181115783066,0.6465421787553385
0x5f0d3ed36c15c33ac62128a9e3f8852e38f9245d,5 days 05:00:00,0.9649122807017514,0.1144148057732736
0xcd22a3962a067472b335cf2564365c3034bc975b,18 days 19:00:00,0.962401966390312,1.322469736984331
0xf84faab814d04882fe9ea72dd40c3b8c4dacedc7,56 days 00:00:00,0.8249999999999911,0.0417086542071019
0x8f470772c4a8aaf692ddbe853e7ccc0c90c1cf38,6 days 17:00:00,0.9999999999999994,0.0002752012985111
0x261c42997d43dd92a0544a8abe81c01e13e63537,63 days 13:00:00,0.8321259353448088,0.9515653072913928
0x69b31b21b7bb07fa00c8454710dd75e2bb5c6477,4 days 12:00:00,0.999999999999998,0.0418635163703752
0xead33c229ab94c84f97b70517075b9a1935e5ebe,9 days 20:00:00,0.9661016949152484,0.0594779474516374
0x91f009959333dcdac328d3360500462b40083032,34 days 06:00:00,0.9894555009771944,0.281269048313502
0xad5db11724592d4241ce97612731dd2d000137f2,11 days 01:00:00,0.9999999999999926,0.0001182817650625
0x1b684f2e32d8a1cda12b827b2ff2d770fe25fa6e,184 days 23:00:00,0.7833433883455254,105.60374310148458
0x7621b711506ab43a2c27f3b353dc133c9db52d46,15 days 13:00:00,0.999999999999996,0.0080863406342788
0x048902685629a68e1970cf3da275400b135e529a,22 days 22:00:00,0.9090909090909008,0.0112161371114888
0xf578bf59fef0130f047101c628c385350e5df0a7,143 days 18:00:00,0.6666666666666611,0.0026140664261183
0x4f58985b75eec8f14c536878a19eadf4a1960d6c,159 days 08:00:00,0.8592852728316682,112.29676246372124
0x6a6530c30e95cc982dd7a2d0d7713a5ce23d3749,28 days 03:00:00,0.9738651384015334,0.3708071018759636
0x87df8bafbe638fd288852d3c0eb122c60443260f,160 days 21:00:00,0.8421052631578564,0.020419333815407
0x7c00c9f0e7aed440c0c730a9bd9ee4f49de20d5c,150 days 16:00:00,0.9184782608694833,0.1929055316556031
0x417355bf9b8a44cc4a2f40fada6bff93ce1a79b9,64 days 01:00:00,0.905405405405398,0.14883882230543
0xe9f1bffddf5e12a68f74fac3f9758dd1252a1e59,4 days 15:00:00,0.9999999999999976,0.0064927957418331
0x1ae812f14a2a9312a8f7ef30681a2e9efbd6e8cb,20 days 08:00:00,0.9218749999999848,0.0645706010275849
0xd2e016f211103bee8157db4937d29e7606404be2,32 days 07:00:00,0.9351614193032391,1.3486397829393344
0xcb4febb79873ab77fc72550dc5821580812bab79,24 days 00:00:00,0.4999999999999949,0.0015534988736221
0x515335b2b1391e9b33753577f15f27e9baefa8b5,51 days 09:00:00,0.8375382579204141,0.1589309156031763
0xf057a7dd5c9cfc6d9f6ea7fc7f99a80fe4e88021,0 days 06:00:00,1.0,0.0003401018504379
0xeec3d693439f1331a98ffbc71f4bd743d2788564,0 days 14:00:00,1.0125086865879085,1.4569019656033322
0xd6bba09dee0ddc465c22a23cb8548a524eb994c8,157 days 21:00:00,0.9999999999999712,3.4826490116881665e-05
0x6540db6518c18b8c5b8d76ed21bbfc2a7ae642de,184 days 23:00:00,0.8004890795942816,5.411609985259988
0x721096bcd32a2a653efa5633b9fa1e07359d9746,184 days 23:00:00,0.8958705218037162,128.9994741364016
0x9e8c608392cec747ebd989fc1e237fc5abe51bc5,184 days 23:00:00,0.7656876645912674,0.815643032752661
0xb1ef2655b019b7dfc0438e5e00fc6db550a44c2b,15 days 00:00:00,0.9999999999999992,0.0005350808451043
0xc60abff2ea18703bdf794d1e6eb4736480069342,15 days 18:00:00,0.874999999999992,0.0081840703918877
0x5904ce465b27ff07de4722219d8ad3e7fd97f3ac,122 days 04:00:00,1.138297872340404,0.33028256786403
0x9b53d62b1617b8b823e61be238e960f93a5f57cc,4 days 04:00:00,0.9823723834006608,2.72875821414832
0x314283f20c614bdc61f5188106081d5db7a58460,59 days 11:00:00,0.7999999999999952,0.0046798343139212
0xba616bb8fc42df01222f0ddd87b20addc925795e,48 days 19:00:00,0.9417152373022478,1.206420783577415
0xae803a4b5a925f90f9447f73e83ab51cdf4ce2d8,123 days 03:00:00,0.7901810896642132,0.8887401957892658
0x7bfb6d99fd1ca2187ff9bf8f56289d75180babc9,87 days 09:00:00,0.8986516479266342,7.728271433290095
0x627b4fcf5107d3d4871939b90d99e2fc3609f23a,65 days 12:00:00,0.8988969975019955,1.057638632045357
0x705b1cfed661b5b3eee7605a918c82900f245e81,184 days 23:00:00,0.7224072460411962,2.7813246157708447
0xe556a9e0edf133378e6ba634fe8bb6f7607a10fc,37 days 01:00:00,0.8571428571428507,0.0066182522157567
0x93e1663b446c63e36a40935ee40a59f86afc9bb8,0 days 05:00:00,0.975,0.0396578500301113
0xf1d8df5521b6d1d5794b72311473e260ad7650dd,15 days 20:00:00,0.8333333333333275,0.0057372005218614
0x9d3c241a24c8a34bae2f3c06e93e8ca1c6e69443,159 days 14:00:00,0.8846472518624624,7.028976793709958
0xa101df55be833d9d90d12eb642f680f4fa556eb8,75 days 01:00:00,1.0,0.0
0x1aed6c62bd84acbfb3e6f4a42851f559ef0ef6be,110 days 00:00:00,0.9864214099628604,0.256308886803454
0xc6ab5794cd8d9169abacfe7412da4e3e5c12a29d,16 days 11:00:00,0.964560862865946,0.6526899650323749
0xf3841a0f9b96a9f95585a97df7dded5101ac4276,11 days 02:00:00,0.999999999999996,0.0268964872431367
0xeab8166d50f5daea54b774cf854292e955c51042,0 days 04:00:00,1.0,0.0091590623387355
0x50fec3087ff4c5b565b42c4c3ea485ed8dbc35b3,161 days 04:00:00,0.7999999999999643,0.0052715109916004
0x62a08c7fb4ff3217ae7c4d0733ee0d70197470e0,164 days 19:00:00,0.8468416498413143,3.812287813424641
0x077490ea44ead91c83d019b96cb9792ec04175cf,4 days 09:00:00,1.0066889632107,0.3066658404668237
0x46c96eae5c78fd0b0a6958dbb16e8feb6c9b114a,2 days 03:00:00,1.0033670961075931,3.005366641344236
0xea0aa93540e985dc48d795aa919c03d05855ad76,2 days 06:00:00,0.9999999999999994,0.0006568967262639
0xd6fb08d9baa76cb9ff6255cf6a9cf11a3ca301cf,1 days 04:00:00,1.0129870129870129,0.0781558518576944
0xf1f6703678c93e859dd3b3bb245c9d3738e1f3a9,13 days 21:00:00,0.9577621094242026,1.9195907571618367
0xecfe519ddb077dbbf3e34b6c77c9a9f697a4e2e9,51 days 05:00:00,1.0784313725489854,0.1687711493641259
0x01327283e8903603e55b5e9c724f0f5604a3660b,169 days 23:00:00,0.7903537810108378,2.9483732031069527
0x19d7a7086e3a96e0aa783e59594eff743eb12acf,43 days 09:00:00,0.9999999999999786,2.6924955260345e-05
0xd504bd85eb78e6f37afd2d6124edfce14c0b037b,143 days 16:00:00,0.8334662741294411,3.6451031789219552
0x28274916e24a04f13134a5dd8a8348c87096aca6,55 days 01:00:00,0.999999999999986,0.0205563166720381
0x2fb59769b520d2957a3f62fb4ebbfc82fb0d4bd6,3 days 02:00:00,1.0036764705882346,0.2746210018579651
0xcde3e90a256f9cb2ad4865bf740af4d08b9ece70,27 days 18:00:00,0.9180772049689604,0.6308818789451733
0x7e9a7a3f4ea95fae10c556134a81d277305699ee,150 days 18:00:00,0.9583333333332196,0.0257517476784008
0xec0b1529eb60c79921146e4e971a7abab776d18b,24 days 10:00:00,0.9374999999999972,0.0325430988698006
0x2d3210773029e58e372515fd4d64aa02b424ef3b,133 days 09:00:00,0.8567137169498154,2.913907378462872
0x548906918564b09b631002f323290056c968b1fd,21 days 21:00:00,0.9663594644821152,0.0993100251768786
0x50df0719adc14cec48b82e476e79a214fef5d830,98 days 19:00:00,0.975429227276399,5.481781411858464
0x7ef216afdf22d1b336169a0c4bb7b5a531d1e528,18 days 21:00:00,0.9794699637762396,11.129885235640094
0xb685c376fd8e3c4a8626047d6d12ae6b9ad8f73e,134 days 12:00:00,0.8333333333332524,0.0136004373579328
0x9283f864d66b52d38b2402708cecd9ee1fa90d0c,20 days 01:00:00,0.9999999999999968,0.0011637765222657
0x8a59b5d636d4124a5fd3666858171fc9a9e27ff8,7 days 06:00:00,1.0227272727272725,0.2699646582756622
0x827606d1fdedf365bc48b40948f3773303dd205e,30 days 18:00:00,0.9619151251360104,1.877060085730002
0x8a9e5e9424c527d67d9abc42ef119c41911db542,6 days 00:00:00,0.9642857142857112,0.027857192959637
0x11d6091366a6b4f10944761e5f3a07e96b0415cc,3 days 11:00:00,1.0099808448432297,10.034360252834915
0xfd22ac8fe63079c8125f6951c6cf2e09d4564f86,131 days 19:00:00,0.833372258624279,14.837146306982396
0xa85da8dab1816be29bed79a29ef89431b8e88274,2 days 11:00:00,0.9999999999999996,0.0188398409638972
0x6623f9647480765e4c7f529973150e00e41491c0,152 days 19:00:00,0.8181818181817628,0.0117828383117
0xe84f7cd8c6cc589a84f132025c27e05d5f66138a,0 days 01:00:00,1.0,0.0007024556001782
0xfd0c447aa7963a227131b0309b5b0aa407346a5b,41 days 03:00:00,0.9381032547699104,0.2440204559846895
0x88cd0bfae525be3cd933722f040ecfb93edd8344,2 days 19:00:00,0.9824463638896608,3.5894916869174534
0x7420cc223e132bb04adc64db001314ab15439cb2,146 days 00:00:00,0.8644618650721915,5.997364211679154
0x110fc66d937e8ad259ae7f7e308a3b8ce8793855,81 days 06:00:00,1.0,0.0
0xf4741cc66edc22614fff8fb1da5c48fb75dd6daf,81 days 14:00:00,1.0266138165345169,1.8522782255012864
0x3fc4313e71ba302c1f9514cb7345995f1ee970ac,4 days 18:00:00,0.999999999999998,0.0158469159047316
0xd12e276f76a55af8558e149b5efeb6aa3a64ee84,54 days 23:00:00,0.998403406067057,3.759608724218319
0xecca8a6a2d3b85f5dfc903e5ce4a87a1427c8272,24 days 07:00:00,0.9189189189189144,0.0737899676672372
0x0692136aa646dffd54c5b4d212761045e1cadefb,6 days 00:00:00,0.9999999999999972,0.0007669093915084
0xa0324a708ca5a20b3392516518c1b1f7a4f44e29,3 days 17:00:00,0.99812382739212,0.538352799584336
0xf3dca43787d77f846974be7d75baee8aab856a39,184 days 23:00:00,0.8577682017348253,24.336475292262687
0xc10a0396215adbee7386b664d8d101c800b7f492,40 days 19:00:00,0.8945635287870457,0.4512285089786334
0x06ce1f5d0ee2de871d962ed40df5e9ae81fae604,184 days 23:00:00,0.8158684551493232,4.866384474057417
0xfa5756494fea34c83808ccb6626f6b7e66d46c4c,1 days 04:00:00,0.9784664548613043,0.2330934019481972
0x5fe0e4d87218d62bfb266a8cf463984ef8b9d68b,9 days 06:00:00,0.9999999999999946,0.0032767940623961
0xea56601ccfabae5edbeb77a973e08552266d3d3d,1 days 02:00:00,0.9999999999999998,0.0246282409693828
0x1a2a3333627c6dc23f093cb81e98665235b0bad8,149 days 07:00:00,0.9710377863918548,106.74927661083652
0xd1007271d6f8681d34d26ea88ee4b3bdc0d95513,136 days 05:00:00,0.9999999999999648,5.30670889591448e-05
0x5860be9d3daa084fdf05c3cecef14c1c49eb329a,133 days 02:00:00,0.9514208389715452,15.515674994972
0x28b5dd7cc04e76734f4aef0b717b851de9a5dc81,6 days 09:00:00,0.98230088495575,0.3387761820810053
0xb602d49a76d99cab5744fd0cfc172d2cdf933752,149 days 07:00:00,0.9461070869944154,3.5602894856352894
0xca2f86d29aa945da2843d72248d70b41bd67cc59,1 days 00:00:00,0.4999999999999995,0.0015178544306608
0x561729f879a1dcc01e9e8d669f6e5d20237a7cd2,37 days 02:00:00,0.9584664536741104,0.3233754794928788
0x1eee74b62d0a97189b9aab91ff13844132e9784b,81 days 17:00:00,0.8333333333333043,0.0062915704115106
0x08e9efd1c412d7e740ea4a1b8a2fed12d0deed18,140 days 05:00:00,0.8749999999999718,0.0081011884781178
0x1b745f483ca2c13567cc76232f16b597dcc48249,173 days 01:00:00,0.7911521532779402,1.509601932548061
0xdbf63379d65549e85069a02c18b40d8facedd858,86 days 14:00:00,0.996099925325842,17.676742899857096
0x53a52d804c4f11d0a432c36928ab51d2f8e16699,58 days 23:00:00,0.9999999999999722,0.0033164016356639
0xca7aca676fc12aa52fa6ae2f32db29d2206014e7,0 days 23:00:00,0.9937888198757758,3.547114125824021
0x909f2f038248ac00fc4478c175cea70b6594c127,0 days 06:00:00,1.2307692307692304,0.0315634816343925
0x094afa54cd95bc2e7c9bff328d121a5931a40d96,141 days 14:00:00,0.7848019249278498,2.436336268177907
0x72a916702bd97923e55d78ea5a3f413dec7f7f85,0 days 00:00:00,1.0,0.0
0xa5b9ae5ced46a13ba6465b073284d49a87fd8b3d,112 days 16:00:00,0.7847533632286491,0.2287766780438564
0x872b78041d97e0ba250117e18881547a03b91883,3 days 02:00:00,0.9909909909909896,0.2230201591939052
0x1d898759fdf256498fb0db4f4886bb58094d0bf9,22 days 16:00:00,0.9999999999999986,0.0044159977681851
0x9b025e46c0e288e5bc56355c33c039fd3448cb02,0 days 00:00:00,1.0,0.0
0x1e919abf494360b357e81fce038a51fc430d3023,29 days 16:00:00,0.99999999999999,5.508508157715986e-06
0xbb2f890b506fc8d73e4688dfcd276bea04d1225c,2 days 07:00:00,1.0099999999999971,0.1014447014687214
0xf2170663c004b387d0ced28cdb5f5245ca606782,7 days 10:00:00,0.985604606525912,2.091198391226698
